paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3726302.3729892,SIGIR,conference,2025,Benchmarks and Datasets,Advancing Ship Re-Identification in the Wild: The ShipReID-2400 Benchmark Dataset and D2InterNet Baseline Method.,Baolong Liu; Roukai Huang; Xin Pan; Chuanhuang Li; Jie Sun; Jianfeng Dong; Xun Wang,"Ship Re-Identification (ReID) aims to accurately identify ships with the same identity across different times and camera views, playing a crucial role in intelligent waterway transportation. However, compared to the widely researched pedestrian and vehicle ReID, Ship ReID has received much less attention, primarily due to the scarcity of large-scale and high-quality ship ReID datasets available for public access. Moreover, several unique challenges make ship ReID particularly difficult: ships are large objects that are hard to capture fully, and the visible area of ships vary significantly due to changes in cargo loading or water surface conditions. These challenges make it difficult to achieve ideal results by directly applying existing ReID methods. To address these challenges, in this paper, we introduce ShipReID-2400, a dataset for ship ReID compiled from a real-world intelligent waterway traffic monitoring system. It comprises 17,241 images of 2,400 distinct ship identities collected over 53 months, ensuring diversity and representativeness. Furthermore, we propose the Disentangle-to-Interact Network ( D2InterNet ), a simple but strong baseline for ship ReID designed to extract discriminative local features despite significant scale variations. Extensive experimental results show that D2InterNet achieves state-of-the-art performance on both the ShipReID-2400 and VesselReID datasets. In addition, despite being designed for ship ReID, D2InterNet also achieves competitive results on the MSMT17 pedestrian ReID dataset, showcasing its good generalization capability. Our dataset and code are publicly available at https://github.com/HuiGuanLab/ShipReID-2400.",OpenAlex,https://openalex.org/W4412396169,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729892,,https://doi.org/10.1145/3726302.3729892,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3729916,SIGIR,conference,2025,Benchmarks and Datasets,LLM-Assisted Relevance Assessments: When Should We Ask LLMs for Help?,Rikiya Takehi; Ellen M. Voorhees; Tetsuya Sakai; Ian Soboroff,"Test collections are information retrieval tools that allow researchers to quickly and easily evaluate ranking algorithms. While test collections have become an integral part of IR research, the process of data creation involves significant manual annotation effort, which often makes it very expensive and time-consuming. Consequently, test collections could become too small when the budget is limited, which may lead to unstable evaluations. As a cheaper alternative, recent studies have proposed the use of large language models (LLMs) to completely replace human assessors. However, while LLMs seem to somewhat correlate with human judgments, their predictions are not perfect and often show bias. Thus, a complete replacement with LLMs is argued to be too risky and not fully reliable.",OpenAlex,https://openalex.org/W4412377194,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729916,,https://doi.org/10.1145/3726302.3729916,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730015,SIGIR,conference,2025,Benchmarks and Datasets,IVCR-200K: A Large-Scale Multi-turn Dialogue Benchmark for Interactive Video Corpus Retrieval.,Ning Han; Yawen Zeng; Shaohua Long; Chengqing Li; Sijie Yang; Dun Tan; Jianfeng Dong; Jingjing Chen,"In recent years, significant developments have been made in both video retrieval and video moment retrieval tasks, which respectively retrieve complete videos or moments for a given text query. These advancements have greatly improved user satisfaction during the search process. However, previous work has failed to establish meaningful ''interaction'' between the retrieval system and the user, and its one-way retrieval paradigm can no longer fully meet the personalization and dynamic needs of at least 80.8% of users. In this paper, we introduce the Interactive Video Corpus Retrieval (IVCR) task, a more realistic setting that enables multi-turn, conversational, and realistic interactions between the user and the retrieval system. To facilitate research on this challenging task, we introduce IVCR-200K, a high-quality, bilingual, multi-turn, conversational, and abstract semantic dataset that supports video retrieval and even moment retrieval. Furthermore, we propose a comprehensive framework based on multi-modal large language models (MLLMs) to help users interact in several modes with more explainable solutions. The extensive experiments demonstrate the effectiveness of our dataset and framework. The datasets, codes, and leaderboards are available at: https://ivcr200k.github.io/IVCR.",OpenAlex,https://openalex.org/W4412377027,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730015,,https://doi.org/10.1145/3726302.3730015,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730048,SIGIR,conference,2025,Benchmarks and Datasets,OmniNER2025: Diverse and Comprehensive Fine-Grained NER Dataset and Benchmark for Chinese.,Yong Zhou; Shuaipeng Liu; Yunqing Li; Mengting Hu; Wen Dai; Xiaowei Zhao; Xiujuan Xu,"As Named Entity Recognition (NER) tasks have evolved, artificial intelligence has been widely applied in this field. However, most benchmarks are limited to English, making it challenging to replicate successful experiences in other languages. To expand NER to informal and diverse Chinese text scenarios, we have proposed a new large-scale Chinese NER dataset, OmniNER2025. This dataset, obtained from user posts on a popular Chinese social media platform Xiaohongshu, contains 195,568 samples and 89 categories, all manually annotated. To our knowledge, it is currently the largest Chinese open-source NER dataset in terms of sample size, category diversity, and domain coverage. This dataset is more challenging than existing Chinese NER datasets and better reflects real-world applications. The large sample size and diverse entity types provide valuable research resources. Additionally, we introduced the ERRTA tool for error analysis and teacher model guidance, significantly reducing model errors and improving performance. In the future, we will refine the ERRTA framework and explore optimization strategies to enhance the practical value of NER models. By releasing the OmniNER2025 dataset and introducing the ERRTA tool, we have advanced fine-grained NER research and improved model performance, promoting its application and development in real-world scenarios.",OpenAlex,https://openalex.org/W4412376974,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730048,,https://doi.org/10.1145/3726302.3730048,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730073,SIGIR,conference,2025,Benchmarks and Datasets,Rethinking Continual Knowledge Graph Embedding: Benchmarks and Analysis.,Tianzhe Zhao; Jiaoyan Chen; Yanchi Ru; Qika Lin; Yuxia Geng; Haiping Zhu; Yudai Pan; Jun Liu,"Continual knowledge graph embedding (CKGE) has gained wide attention for managing dynamic knowledge graphs (KGs), which are continuously updated with new facts. Unlike traditional methods designed for static KGs, CKGE enables incremental updates to KG embeddings to accommodate new facts while retaining previously learned knowledge. Despite these advancements, current CKGE studies and benchmarks primarily focus on handling the increasing scale of data while overlooking changes in graph patterns. These changes, altering the graph structure of KGs, are referred to as pattern shifts in this paper. Pattern shifts frequently arise as new facts are added, introducing significant challenges to the stability and adaptability of CKGE methods. To address this gap, we introduce a suite of novel and challenging benchmarks, called PS-CKGE, specifically designed to evaluate CKGE methods under pattern shifts, where logic rules are utilized to capture and manage structural changes in dynamic KGs. Through these benchmarks, we comprehensively evaluate current CKGE methods in terms of their overall performance, resistance to catastrophic forgetting, and adaptability to new knowledge. The results show that pattern shifts not only exacerbate their risk of catastrophic forgetting but also impair their adaptability, usually with greater performance degradation over triples associated with more significant changes.",OpenAlex,https://openalex.org/W4412377009,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730073,,https://doi.org/10.1145/3726302.3730073,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730120,SIGIR,conference,2025,Benchmarks and Datasets,μDS: Multi-Objective Data Snippet Extraction for Dataset Search.,Xiao Zhou; Qiaosheng Chen; Jiageng Chen; Gong Cheng,"With the continuous growth of open data on the Web, dataset search has become a prominent specialized retrieval problem to find datasets relevant to a query. Recent solutions rank datasets based on not only their metadata, but also data snippets extracted from their actual data. While the goodness of a data snippet has been studied from various aspects, in this paper we propose to, for the first time, jointly optimize compactness, relevance, representativeness, and cohesiveness in snippet extraction. To extract such multi-objective data snippets, we formulate a new combinatorial optimization problem and design an efficient algorithm with a proved worst-case approximation ratio. We evaluate the data snippets extracted by our algorithm intrinsically through a set of quality metrics and extrinsically by applying them to dataset search.",OpenAlex,https://openalex.org/W4412378301,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730120,,https://doi.org/10.1145/3726302.3730120,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3729898,SIGIR,conference,2025,Biomedical and Health,Ask and Retrieve Knowledge: Towards Proactive Asking with Imperfect Information in Medical Multi-turn Dialogues.,Bolin Zhang; Shengwei Wang; Yangqin Jiang; Dianbo Sui; Zhiying Tu; Dianhui Chu,"Large language models (LLMs) cannot effectively collaborate with humans who provide imperfect information at the initial stage of the dialogue, unless they learn to proactively ask questions.",OpenAlex,https://openalex.org/W4412396200,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729898,,https://doi.org/10.1145/3726302.3729898,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3729931,SIGIR,conference,2025,Biomedical and Health,Combining Evidence and Reasoning for Biomedical Fact-Checking.,Mariano Barone; Antonio Romano; Giuseppe Riccio; Marco Postiglione; Vincenzo Moscato,"Misinformation in healthcare, from vaccine hesitancy to unproven treatments, poses risks to public health and trust in medical systems. While machine learning and natural language processing have advanced automated fact-checking, validating biomedical claims remains uniquely challenging due to complex terminology, the need for domain expertise, and the critical importance of grounding in scientific evidence. We introduce CER (Combining Evidence and Reasoning), a novel framework for biomedical fact-checking that integrates scientific evidence retrieval, reasoning via large language models, and supervised veracity prediction. By integrating the text-generation capabilities of large language models with advanced retrieval techniques for high-quality biomedical scientific evidence, CER effectively mitigates the risk of hallucinations, ensuring that generated outputs are grounded in verifiable, evidence-based sources. Evaluations on expert-annotated datasets (HealthFC, BioASQ-7b, SciFact) demonstrate state-of-the-art performance and promising cross-dataset generalization. Code and data are released for transparency and reproducibility: https://github.com/PRAISELab-PicusLab/CER",OpenAlex,https://openalex.org/W4412376880,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729931,,https://doi.org/10.1145/3726302.3729931,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3729985,SIGIR,conference,2025,Biomedical and Health,General Neural Embedding for Sequence Distance Approximation.,Zhihao Chang; Ding Wang; Xiu Tang; Kingsum Chow; Jianwei Yin,"Sequence distance computation is a critical and fundamental task in many fields, such as bioinformatics, and time series analysis. Traditional functions for computing the distance between sequences are often based on dynamic programming to find a globally optimal alignment, which has quadratic complexity and is difficult to parallelize, thus limiting their application in large-scale datasets with long sequences. To solve this problem, various fields have designed some specialized models to approximate these distance functions inspired by deep representation learning, i.e., projecting the sequence into a geometric embedding space through an embedding function, so that the distance between sequences can be approximated by the distance in the high-dimensional embedding space, thereby reducing the quadratic complexity to linear. However, we note that even though the element types in sequence and distance functions are different across various fields, the core problem that needs to be solved remains the same. In this paper, we attempt to unify the sequence distance computation approximation from various fields and propose GnesDA. Specifically, we first unify the input representation of sequences in which the element type is the symbol and numeric values. We then encode the sequence using a convolutional block and a Transformer block sequentially, which can effectively capture local patterns and long dependencies respectively. Extensive experiments on four distance functions as well as four large-scale real-world datasets demonstrate that GnesDA achieves state-of-the-art in terms of both versatility and effectiveness. For the task of similarity retrieval, GnesDA can improve the edit distance, NW distance, DTW, and EDR by an average of 10.55%, 6.67%, 4.51%, and 12.00% on all metrics.",OpenAlex,https://openalex.org/W4412394884,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729985,,https://doi.org/10.1145/3726302.3729985,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730064,SIGIR,conference,2025,Biomedical and Health,ProtChatGPT: Towards Understanding Proteins with Hybrid Representation and Large Language Models.,Chao Wang; Hehe Fan; Ruijie Quan; Lina Yao; Yi Yang,"Protein research is crucial in various scientific disciplines, but understanding their intricate structure-function relationships remains challenging. Recent advancements in Large Language Models (LLMs) have significantly improved the comprehension of task-specific knowledge, suggesting the potential for specialized ChatGPT-like systems in protein research to aid fundamental investigations. In this work, we introduce ProtChatGPT, which aims to learn and understand protein structures using natural language. ProtChatGPT enables users to upload proteins, ask questions, and engage in interactive conversations to produce comprehensive answers. The system comprises multi-level protein encoding, protein-language alignment, and instruction tuning of LLMs. A protein first undergoes multiple protein encoders and PLP-former to produce multi-level hybrid protein embeddings, which are then aligned through a Protein Context Gating (PCG) module with contrastive learning, and projected by an adapter to conform with the LLM. The LLM finally combines user questions with projected protein embeddings to generate informative answers. Experiments show that ProtChatGPT can produce promising responses to proteins and the corresponding user questions. We hope that ProtChatGPT could form the basis for further exploration and application in protein research. Code and our pre-trained model will be publicly available.",OpenAlex,https://openalex.org/W4412377016,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730064,,https://doi.org/10.1145/3726302.3730064,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3730072,SIGIR,conference,2025,Biomedical and Health,Reconciling Efficiency and Effectiveness of Exercise Retreival: An Uncertainty Reduction Hashing Approach for Computerized Adaptive Testing.,Haiping Ma; Weiyuan Zhou; Xiaoshan Yu; Changqian Wang; Shangshang Yang; Limiao Zhang; Xingyi Zhang,"With the rapid development of intelligent education, Computerized Adaptive Testing(CAT) has garnered significant attention for its ability to tailor exercises to individual examinees. The adaptability of CAT is primarily achieved through the alternating optimization of two core components: the cognitive diagnosis model and the exercise selection module. However, existing CAT approaches, despite their remarkable achievements, often come at the expense of high time costs. Statistical-based approaches incur increased time overhead due to complex computations, while data-driven approaches further exacerbate time inefficiency because of the iterative processes in reinforcement learning, making it challenging to balance evaluation effectiveness and time efficiency. To this end, in this paper, we propose HashCAT, an efficient CAT approach based on learning to hash, aiming to balance efficiency and evaluation effectiveness. Our approach comprises two stages: the hash representation generation and the exercise selection. In the first stage, we design an information alignment module and a novel cognitive diagnosis function to model the interaction between examinees and exercises, generating hash representations with clear physical significance. In the second stage, we propose an uncertainty reduction-based algorithm that utilize information entropy to quantify the uncertainty in student ability estimation and selects exercises that most effectively reduce this uncertainty. Experimental results on four real-world datasets demonstrate that the proposed method significantly improves question selection efficiency while maintaining competitive evaluation performance. The code exists anonymously in https://github.com/sherklock/Intelligent-Education/tree/main/HashCAT-main.",OpenAlex,https://openalex.org/W4412376918,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3730072,,https://doi.org/10.1145/3726302.3730072,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3726302.3729885,SIGIR,conference,2025,Conversational IR and Intelligent Agents,Action First: Leveraging Preference-Aware Actions for More Effective Decision-Making in Interactive Recommender Systems.,Renting Rui; Yunjia Xi; Weiwen Liu; Jianghao Lin; Bo Chen; Ruiming Tang; Weinan Zhang; Yong Yu,"Interactive recommender systems (IRSs) aim to meet user needs through natural language dialogues, optimizing recommendations with minimal interactions. Typically, IRSs are based on large language models (LLMs). Existing methods generally consist of two stages: decision-making (deciding whether to recommend or ask clarification questions) and action execution (generating recommendations or clarification questions). These methods usually follow a decision-first paradigm, where the model first decides on the action based on past conversations, and then executes the corresponding action. Since LLMs struggle to process a large number of candidate items, the recommendation process is often carried out in collaboration with external recommendation tools, which provide a small candidate set for LLMs to refine.",OpenAlex,https://openalex.org/W4412377863,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3726302.3729885,,https://doi.org/10.1145/3726302.3729885,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2025.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
