paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1109/tkde.2022.3208782,TKDE,journal,2023,continuous publication,Disentangled Graph Neural Networks for Session-Based Recommendation,Ansong Li; Zhiyong Cheng; Fan Liu; Zan Gao; Weili Guan; Yuxin Peng,"Session-based recommendation (SBR) has drawn increasingly research attention in recent years, due to its great practical value by only exploiting the limited user behavior history in the current session. The key of SBR is to accurately infer the anonymous user purpose in a session which is typically represented as session embedding, and then match it with the item embeddings for the next item prediction. Existing methods typically learn the session embedding at the item level, namely, aggregating the embeddings of items with or without assigned attention weights to items. However, they ignore the fact that a user's intent on adopting an item is driven by certain factors of the item (e.g., theleading actorsof an movie). In other words, they have not explored finer-granularity interests of users at the factor level to generate the session embedding, leading to sub-optimal performance. To address the problem, we propose a novel method called Disentangled Graph Neural Network (Disen-GNN) to capture the session purpose with the consideration of factor-level attention on each item. Specifically, we first employ the disentangled learning technique to cast item embeddings into the embeddings of multiple factors, and then use the gated graph neural network (GGNN) to learn the embedding factor-wisely based on the item adjacent similarity matrix computed for each factor. Moreover, the distance correlation is adopted to enhance the independence between each pair of factors. After representing each item with independent factors, an attention mechanism is designed to learn user intent to different factors of each item in the session. The session embedding is then generated by aggregating the item embeddings with attention weights of each item's factors. To this end, our model takes user intents at the factor level into account to infer the user purpose in a session. Extensive experiments on three benchmark datasets demonstrate the superiority of our method over existing methods.",OpenAlex,https://openalex.org/W4226141415,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2022.3208782,,https://doi.org/10.1109/tkde.2022.3208782,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2022.3217394,TKDE,journal,2023,continuous publication,A Time Impulse Neural Network Framework for Solving the Minimum Path Pair Problems of the Time-Varying Network,Wei Huang; Yongqing Wang; Liehuang Zhu,"The minimum path pair (MPP) query problem is to find the optimal meeting point of two minimum paths for two users in a network, where each user's minimum path has its own departure and destination nodes. However, the MPP query problem on a time-varying network that generally exists in the world remains open. In this study, we investigate the time-varying minimum path pair (TMPP) query problem, where the arcs of the network are time dependent. We first model the TMPP and then propose a time impulse neural network (TINN) to solve the TMPP. In the design of the TINN, the entire network topology is considered as the architecture of the neural network, and each node is viewed as a neuron. The core of an impulse-based neuron consists of six parts: input, impulse receiver, time window selector, neuron storage, impulse sender, and output. Unlike the traditional neural network, the whole neural network does not require a training process but is implemented through an impulse mechanism. The TINN consists of two stages; the first stage is to find the two minimum paths of two users, while the second stage is to calculate the distance between these two minimum paths. The underlying idea of the TINN is to find the minimum path using an impulse mechanism. The minimum path relies on the earliest time impulse stemming from the depart node that arrives at the destination node. With this mechanism, both the minimum path of the network and the distance between two paths can be addressed. Furthermore, theoretical analysis demonstrates the correctness and provides the complexity of the TINN. Experiments of the TINN are carried out based on the well-known New York City Map. A comparative study illustrates the effectiveness of the TINN.",OpenAlex,https://openalex.org/W4313485531,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2022.3217394,,https://doi.org/10.1109/tkde.2022.3217394,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2022.3222417,TKDE,journal,2023,continuous publication,System Log Parsing: A Survey,Tianzhu Zhang; Han Qiu; Gabriele Castellano; Myriana Rifai; Chung Shue Chen; Fabio Pianese,"Modern information and communication systems have become increasingly challenging to manage. The ubiquitous system logs contain plentiful information and are thus widely exploited as an alternative source for system management. As log files usually encompass large amounts of raw data, manually analyzing them is laborious and error-prone. Consequently, many research endeavors have been devoted to automatic log analysis. However, these works typically expect structured input and struggle with the heterogeneous nature of raw system logs. Log parsing closes this gap by converting the unstructured system logs to structured records. Many parsers were proposed during the last decades to accommodate various log analysis applications. However, due to the ample solution space and lack of systematic evaluation, it is not easy for practitioners to find ready-made solutions that fit their needs. This paper aims to provide a comprehensive survey on log parsing. We begin with an exhaustive taxonomy of existing log parsers. Then we empirically analyze the critical performance and operational features for 17 open-source solutions both quantitatively and qualitatively, and whenever applicable discuss the merits of alternative approaches. We also elaborate on future challenges and discuss the relevant research directions. We envision this survey as a helpful resource for system administrators and domain experts to choose the most desirable open-source solution or implement new ones based on application-specific requirements.",OpenAlex,https://openalex.org/W4319990463,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2022.3222417,,https://doi.org/10.1109/tkde.2022.3222417,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2022.3233594,TKDE,journal,2023,continuous publication,Extracting Top-$k$ Frequent and Diversified Patterns in Knowledge Graphs,Jian Zeng; Leong Hou U; Xiao Yan; Yan Li; Mingji Han; Bo Tang,"A knowledge graph contains many real-world facts that can be used to support various analytical tasks, e.g., exceptional fact discovery and the check of claims. In this work, we attempt to extract top-$k$frequent and diversified patterns from knowledge graph by well capturing user interest. Specifically, we first formalize the core-based top-$k$frequent pattern discovery problem, which finds the top-$k$frequent patterns that are extended from a core pattern specified by user query and have the highest frequency. In addition, to diversify the top-$k$frequent patterns, we define a distance function to measure the dissimilarity between two patterns, and return top-$k$patterns in which the pairwise diversity of any two resultant patterns exceeds a given threshold. As the search space of candidate patterns is exponential w.r.t. the number of nodes and edges in the knowledge graph, discovering frequent and diversified patterns is computationally challenging. To achieve high efficiency, we propose a suite of techniques, including (1) We devise a meta-index to avoid generating invalid candidate patterns; (2) We propose an upper bound of the frequency score (i.e., MNI) of the candidate pattern, which is used to prune unqualified candidates earlier and prioritize the enumeration order of patterns; (3) We design an advanced join-based approach to compute the MNI of candidate patterns efficiently; and (4) We develop a lower bound for distance function and incrementally compute the pairwise diversity among the patterns. Using real-world knowledge graphs, we experimentally verify the efficiency and effectiveness of our proposed techniques. We also demonstrate the utility of the extracted patterns by case studies.",OpenAlex,https://openalex.org/W4383220110,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2022.3233594,,https://doi.org/10.1109/tkde.2022.3233594,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3255842,TKDE,journal,2023,continuous publication,On Atomicity and Confidentiality Across Blockchains Under Failures,Yuechen Tao; Bo Li; Baochun Li,"Distributed applications that utilizeheterogeneousblockchain systems have the potential to be widely deployed. In such applications, users from different blockchains can transact with one another throughcross-chain transactions. There are two essential features of particular relevance for those applications during cross-chain transactions: theatomicityin that either all or none of the blockchains involved confirm a cross-chain transaction, theconfidentialityin that a blockchain involved in a cross-chain transaction is only accessible for designated users. Existing cross-chain proposals have largely relied on permissioned blockchains to ensure confidentiality. However, we found that failures could occur when reading or writing information during transaction confirmations across permissioned blockchains, namely read/write (r/w) failures, which can lead to the violation of atomicity. In this paper, we propose a novel mechanism,Unity, to ensure both atomicity and confidentiality of cross-chain transactions under r/w failures by leveraging permissioned blockchains. When failures occur in reading or writing data,Unityclassifies the data into two categories based on its status - whether data is the latest version or not, and presents different solutions for atomicity. Specifically, when data is not the latest, we design a four-phase-commit protocol4pc, in which consensus on confirming or aborting a cross-chain transaction can be achieved. If data is the latest when r/w failures occur, we propose a smart contract based solution SSC. We examine the effectiveness ofUnitytheoretically and through experiments. With a failure probability of 0.7,Unityachieves$98\%$more atomic cross-chain transactions when compared with the state-of-the-art cross-chain platform, Hyperservice.",OpenAlex,https://openalex.org/W4324116425,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3255842,,https://doi.org/10.1109/tkde.2023.3255842,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3285952,TKDE,journal,2023,continuous publication,The Influence of Digital Technologies on Knowledge Management in Engineering: A Systematic Literature Review,Yuxin Yao; Eann A. Patterson; Richard J. Taylor,"Digital technologies are gaining widespread acceptance in engineering and offer opportunities for collating and curating knowledge during and beyond the life cycle of engineering products. Knowledge is central to strategy and operations in most engineering organizations and digital technologies have been employed in attempts to improve current knowledge management practices. A systematic literature review was undertaken to address the question: how do digital technologies influence knowledge management in the engineering sector? Twenty-seven primary studies were identified from 3097 papers on these topics within the engineering literature published between 2010 and 2022. Four knowledge management processes supported by digital technologies were recognized: knowledge creation, storage and retrieval, sharing and application. In supporting knowledge management, digital technologies were found to have been acting in five roles: repositories, transactive memory systems, communication spaces, boundary objects and non-human actors. However, the ability of digital technologies to perform these roles simultaneously had not been considered and similarly knowledge management had not been addressed as a holistic process. Hence, it was concluded that a holistic approach to knowledge management combined with the deployment of digital technologies in multiple roles simultaneously would likely yield significant competitive advantage and organizational value for organizations in the engineering sector.",OpenAlex,https://openalex.org/W4381748182,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3285952,,https://doi.org/10.1109/tkde.2023.3285952,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3288002,TKDE,journal,2023,continuous publication,GNN Cleaner: Label Cleaner for Graph Structured Data,Jun Xia; Haitao Lin; Yongjie Xu; Cheng Tan; Lirong Wu; Siyuan Li; Stan Z. Li,"Graph Neural Network (GNN) has emerged as a predominant tool for graph data analysis. Despite their proliferation, the low-quality labels of many real-world graphs will undermine their performance dramatically. Existing studies on learning neural networks with noisy labels mainly focus on independent data and thus cannot fully exploit the structural information of graph data. Currently, there are few studies of robustness to noisy labels for graph-structured data even if this problem is commonly seen in real-world settings. To remedy this deficiency, we proposeGNN Cleanerwhich utilizes structural information of graph data to combat noisy labels. More specifically, a pseudo label is computed from the neighboring labels for each node in the training set via a modified version of label propagation. Additionally, a novel method is developed to learn to correct the labels adaptively and dynamically. Extensive experiments show that GNN Cleaner can train GNNs robustly and correct both the synthetic and real-world noisy labels even if the noise is severe. Moreover, GNN Cleaner is model-agnostic and can be combined with various GNNs to improve their robustness against label noise.",OpenAlex,https://openalex.org/W4381327774,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3288002,,https://doi.org/10.1109/tkde.2023.3288002,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3288135,TKDE,journal,2023,continuous publication,XSimGCL: Towards Extremely Simple Graph Contrastive Learning for Recommendation,Junliang Yu; Xin Xia; Tong Chen; Lizhen Cui; Nguyen Quoc Viet Hung; Hongzhi Yin,"Contrastive learning (CL) has recently been demonstrated critical in improving recommendation performance. The underlying principle of CL-based recommendation models is to ensure the consistency between representations derived from different graph augmentations of the user-item bipartite graph. This self-supervised approach allows for the extraction of general features from raw data, thereby mitigating the issue of data sparsity. Despite the effectiveness of this paradigm, the factors contributing to its performance gains have yet to be fully understood. This paper provides novel insights into the impact of CL on recommendation. Our findings indicate that CL enables the model to learn more evenly distributed user and item representations, which alleviates the prevalent popularity bias and promoting long-tail items. Our analysis also suggests that the graph augmentations, previously considered essential, are relatively unreliable and of limited significance in CL-based recommendation. Based on these findings, we put forward an eXtremelySimpleGraphContrastiveLearning method (XSimGCL) for recommendation, which discards the ineffective graph augmentations and instead employs a simple yet effective noise-based embedding augmentation to generate views for CL. A comprehensive experimental study on four large and highly sparse benchmark datasets demonstrates that, though the proposed method is extremely simple, it can smoothly adjust the uniformity of learned representations and outperforms its graph augmentation-based counterparts by a large margin in both recommendation accuracy and training efficiency. The code and used datasets are released athttps://github.com/Coder-Yu/SELFRec.",OpenAlex,https://openalex.org/W4381786098,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3288135,,https://doi.org/10.1109/tkde.2023.3288135,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3288280,TKDE,journal,2023,continuous publication,Towards Effective and Robust Graph Contrastive Learning with Graph Autoencoding,Wen-Zhi Li; Chang-Dong Wang; Jian-Huang Lai; Philip S. Yu,"Graph contrastive learning (GCL) has become the de-facto approach to conducting self-supervised learning on graphs for its superior performance. However, non-semantic graph augmentation methods prevent it from achieving better performance, and it suffers from vulnerability to graph attacks. To deal with these problems, we propose AEGCL to leverage graph AutoEncoder in Graph Contrastive Learning which directly targets graph property reconstruction to boost GCL effectiveness and robustness. Specifically, AEGCL has two distinctive characteristics, (1) a novel adaptive augmentation strategy based onmotifcentrality is proposed, which leverages semantic significant higher-order graph property; (2) the original attributed graph is decoupled into feature graph and topology graph to extract their dedicated information, and a simpleAttnFuseis proposed to combine the two augmented graphs and the two decoupled graphs. Graph autoencoder can thus be applied to the topology domain and raw attribute domain. Empirically, extensive experiments on benchmark graph datasets show that AEGCL outperforms existing baseline methods in terms of classification accuracy and robustness.",OpenAlex,https://openalex.org/W4381786121,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3288280,,https://doi.org/10.1109/tkde.2023.3288280,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1109/tkde.2023.3288628,TKDE,journal,2023,continuous publication,TRustworthy Uncertainty Propagation for Sequential Time-Series Analysis in RNNs,Dimah Dera; Sabeen Ahmed; Nidhal C. Bouaynaya; Ghulam Rasool,"The massive time-series production through the Internet of Things and digital healthcare requires novel data modeling and prediction. Recurrent neural networks (RNNs) are extensively used for analyzing time-series data. However, these models are unable to assess prediction uncertainty, which is particularly critical in heterogeneous and noisy environments. Bayesian inference allows reasoning about predictive uncertainty by estimating the posterior distribution of the parameters. The challenge remains in propagating the high-dimensional distribution through the sequential, non-linear layers of RNNs, resulting in mode collapse leading to erroneous uncertainty estimation and exacerbating the gradient explosion problem. This paper proposes a TRustworthy Uncertainty propagation for Sequential Time-series analysis (TRUST) in RNNs by introducing a Gaussian prior over network parameters and estimating the first two moments of the Gaussian variational distribution using the evidence lower bound. We propagate the variational moments through the sequential, non-linear layers of RNNs using the first-order Taylor approximation. The propagated covariance of the predictive distribution captures uncertainty in the output decision. The extensive experiments using ECG5000 and PeMS-SF classification and weather and power consumption prediction tasks demonstrate 1) significant robustness of TRUST-RNNs against noise and adversarial attacks and 2) self-assessment through the uncertainty that increases significantly with increasing noise.",OpenAlex,https://openalex.org/W4381801778,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/tkde.2023.3288628,,https://doi.org/10.1109/tkde.2023.3288628,,Crossref publisher-registered metadata (ISSN 1041-4347),https://www.computer.org/csdl/journal/tk,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
