paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1007/s11263-025-02629-7,IJCV,journal,2026,"volume 134, issue 1",OmniDrag: Enabling Motion Control for Omnidirectional Image-to-Video Generation,Weiqi Li; Shijie Zhao; Chong Mou; Xuhan Sheng; Zhenyu Zhang; Qian Wang; Junlin Li; Li Zhang; Jian Zhang,,,,,,10.1007/s11263-025-02629-7,,https://doi.org/10.1007/s11263-025-02629-7,https://link.springer.com/content/pdf/10.1007/s11263-025-02629-7.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02639-5,IJCV,journal,2026,"volume 134, issue 1",Liquid: Language Models are Scalable and Unified Multi-Modal Generators,Junfeng Wu; Yi Jiang; Chuofan Ma; Yuliang Liu; Hengshuang Zhao; Zehuan Yuan; Song Bai; Xiang Bai,,,,,,10.1007/s11263-025-02639-5,,https://doi.org/10.1007/s11263-025-02639-5,https://link.springer.com/content/pdf/10.1007/s11263-025-02639-5.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02644-8,IJCV,journal,2026,"volume 134, issue 1",Self-Supervised Skeleton-Based Action Representation Learning: A Benchmark and Beyond,Jiahang Zhang; Lilang Lin; Shuai Yang; Jiaying Liu,,,,,,10.1007/s11263-025-02644-8,,https://doi.org/10.1007/s11263-025-02644-8,https://link.springer.com/content/pdf/10.1007/s11263-025-02644-8.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02647-5,IJCV,journal,2026,"volume 134, issue 1","Concept-Based Explanation for Deep Vision Models: A Comprehensive Survey on Techniques, Taxonomy, Applications, and Recent Advances",Razan Alharith; Jiashu Zhang; Ashraf Osman Ibrahim; Zhenyu Wu,,,,,,10.1007/s11263-025-02647-5,,https://doi.org/10.1007/s11263-025-02647-5,https://link.springer.com/content/pdf/10.1007/s11263-025-02647-5.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02649-3,IJCV,journal,2026,"volume 134, issue 1",FoleyCrafter: Bring Silent Videos to Life with Lifelike and Synchronized Sounds,Yiming Zhang; Yicheng Gu; Yanhong Zeng; Zhening Xing; Yuancheng Wang; Zhizheng Wu; Bin Liu; Kai Chen,,,,,,10.1007/s11263-025-02649-3,,https://doi.org/10.1007/s11263-025-02649-3,https://link.springer.com/content/pdf/10.1007/s11263-025-02649-3.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02653-7,IJCV,journal,2026,"volume 134, issue 1",Multi-Granularity Prediction with Learnable Fusion for Scene Text Recognition,Cheng Da; Peng Wang; Cong Yao,,,,,,10.1007/s11263-025-02653-7,,https://doi.org/10.1007/s11263-025-02653-7,https://link.springer.com/content/pdf/10.1007/s11263-025-02653-7.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02658-2,IJCV,journal,2026,"volume 134, issue 1",A Lightweight Hybrid Gabor Deep Learning Approach and its Application to Medical Image Classification,Rayyan Ahmed; Hamza Baali; Abdesselam Bouzerdoum,"Abstract Deep learning has revolutionized image analysis, but its applications are limited by the need for large datasets and high computational resources. Hybrid approaches that combine domain-specific, universal feature extractor with learnable neural networks offer a promising balance of efficiency and accuracy. This paper presents a hybrid model integrating a Gabor filter bank front-end with compact neural networks for efficient feature extraction and classification. Gabor filters, inherently bandpass, extract early-stage features with spatially shifted filters covering the frequency plane to balance spatial and spectral localization. We introduce separate channels capturing low- and high-frequency components to enhance feature representation while maintaining efficiency. The approach reduces trainable parameters and training time while preserving accuracy, making it suitable for resource-constrained environments. Compared to MobileNetV2 and EfficientNetB0, our model trains approximately 4–6 × faster on average while using fewer parameters and FLOPs. We compare it to pretrained networks used as feature extractors, lightweight fine-tuned models, and classical descriptors (HOG, LBP). It achieves competitive results with faster training and reduced computation. The hybrid model uses only around 0.60 GFLOPs and 0.34 M parameters, and we apply statistical significance testing (ANOVA, paired t-tests) to validate performance gains. Inference takes 0.01–0.02 s per image, up to 15 × faster than EfficientNetB0 and 8 × faster than MobileNetV2. Grad-CAM visualizations confirm localized attention on relevant regions. This work highlights integrating traditional features with deep learning to improve efficiency for resource-limited applications. Future work will address color fusion, robustness to noise, and automated filter optimization.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1007/s11263-025-02658-2,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1007/s11263-025-02658-2,,https://doi.org/10.1007/s11263-025-02658-2,https://link.springer.com/content/pdf/10.1007/s11263-025-02658-2.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02665-3,IJCV,journal,2026,"volume 134, issue 1",A Multi-Granularity Scene-Aware Graph Convolution Method for Weakly Supervised Person Search,De Cheng; Haichun Tai; Nannan Wang; Xiangqian Zhao; Jie Li; Xinbo Gao,,,,,,10.1007/s11263-025-02665-3,,https://doi.org/10.1007/s11263-025-02665-3,https://link.springer.com/content/pdf/10.1007/s11263-025-02665-3.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02669-z,IJCV,journal,2026,"volume 134, issue 1",Learning from History: Task-agnostic Model Contrastive Learning for Image Restoration,Gang Wu; Junjun Jiang; Kui Jiang; Xianming Liu; Wangmeng Zuo,,,,,,10.1007/s11263-025-02669-z,,https://doi.org/10.1007/s11263-025-02669-z,https://link.springer.com/content/pdf/10.1007/s11263-025-02669-z.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02674-2,IJCV,journal,2026,"volume 134, issue 1",CAS-AIR-3D: A Large-scale Low-quality Multi-modal Face Database,Qi Li; Xiaoxiao Dong; Weining Wang; Zhenan Sun; Tieniu Tan; Caifeng Shan,,,,,,10.1007/s11263-025-02674-2,,https://doi.org/10.1007/s11263-025-02674-2,https://link.springer.com/content/pdf/10.1007/s11263-025-02674-2.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02677-z,IJCV,journal,2026,"volume 134, issue 1",CrowdMoGen: Event-Driven Collective Human Motion Generation,Yukang Cao; Xinying Guo; Mingyuan Zhang; Haozhe Xie; Chenyang Gu; Ziwei Liu,,,,,,10.1007/s11263-025-02677-z,,https://doi.org/10.1007/s11263-025-02677-z,https://link.springer.com/content/pdf/10.1007/s11263-025-02677-z.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02581-6,IJCV,journal,2026,"volume 134, issue 2",SLNMapping: Super Lightweight Neural Mapping in Large-Scale Scenes,Chenhui Shi; Fulin Tang; Hao Wei; Yihong Wu,,,,,,10.1007/s11263-025-02581-6,,https://doi.org/10.1007/s11263-025-02581-6,https://link.springer.com/content/pdf/10.1007/s11263-025-02581-6.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02590-5,IJCV,journal,2026,"volume 134, issue 2",Delving into Pre-training for Domain Transfer: A Broad Study of Pre-training for Domain Generalization and Domain Adaptation,Jungmyung Wi; Youngkyun Jang; Dujin Lee; Myeongseok Nam; Donghyun Kim,,,,,,10.1007/s11263-025-02590-5,,https://doi.org/10.1007/s11263-025-02590-5,https://link.springer.com/content/pdf/10.1007/s11263-025-02590-5.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02591-4,IJCV,journal,2026,"volume 134, issue 2",AmPLe: Supporting Vision-Language Models via Adaptive-Debiased Ensemble Multi-Prompt Learning,Fei Song; Yi Li; Jiangmeng Li; Rui Wang; Changwen Zheng; Fanjiang Xu; Hui Xiong,,,,,,10.1007/s11263-025-02591-4,,https://doi.org/10.1007/s11263-025-02591-4,https://link.springer.com/content/pdf/10.1007/s11263-025-02591-4.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02599-w,IJCV,journal,2026,"volume 134, issue 2",Large-Scale Pre-Trained Models Empowering Phrase Generalization in Temporal Sentence Localization,Yang Liu; Minghang Zheng; Qingchao Chen; Shaogang Gong; Yuxin Peng,,,,,,10.1007/s11263-025-02599-w,,https://doi.org/10.1007/s11263-025-02599-w,https://link.springer.com/content/pdf/10.1007/s11263-025-02599-w.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02601-5,IJCV,journal,2026,"volume 134, issue 2",Cross-domain Few-shot Classification via Invariant-content Feature Reconstruction,Hongduan Tian; Feng Liu; Ka Chun Cheung; Zhen Fang; Simon See; Tongliang Liu; Bo Han,"Abstract In cross-domain few-shot classification (CFC), mainstream studies aim to train a simple module (e.g. a linear transformation head) to select or transform features (a.k.a., the high-level semantic features) for previously unseen domains with a few labeled training data available on top of a powerful pre-trained model. These studies usually assume that high-level semantic features are shared across these domains, and just simple feature selection or transformations are enough to adapt features to previously unseen domains. However, in this paper, we find that the simply transformed features are too general to fully cover the key content features regarding each class. Thus, we propose an effective method, invariant-content feature reconstruction (IFR), to train a simple module that simultaneously considers both high-level and fine-grained invariant-content features for the previously unseen domains. Specifically, the fine-grained invariant-content features are considered as a set of informative and discriminative features learned from a few labeled training data of tasks sampled from unseen domains and are extracted by retrieving features that are invariant to style modifications from a set of content-preserving augmented data in pixel level with an attention module. Extensive experiments on the Meta-Dataset benchmark show that IFR achieves good generalization performance on unseen domains, which demonstrates the effectiveness of the fusion of the high-level features and the fine-grained invariant-content features. Specifically, IFR improves the average accuracy on unseen domains by 1.6% and 6.5% respectively under two different cross-domain few-shot classification settings.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1007/s11263-025-02601-5,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1007/s11263-025-02601-5,,https://doi.org/10.1007/s11263-025-02601-5,https://link.springer.com/content/pdf/10.1007/s11263-025-02601-5.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02605-1,IJCV,journal,2026,"volume 134, issue 2",Selective Volume Mixup for Video Action Recognition,Yi Tan; Zhaofan Qiu; Yanbin Hao; Ting Yao; Tao Mei,,,,,,10.1007/s11263-025-02605-1,,https://doi.org/10.1007/s11263-025-02605-1,https://link.springer.com/content/pdf/10.1007/s11263-025-02605-1.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02608-y,IJCV,journal,2026,"volume 134, issue 2",Bridging Perspectives: A Survey on Cross-view Collaborative Intelligence with Egocentric-Exocentric Vision,Yuping He; Yifei Huang; Guo Chen; Lidong Lu; Baoqi Pei; Jilan Xu; Tong Lu; Yoichi Sato,"Perceiving the world from both egocentric (first-person) and exocentric (third-person) perspectives is fundamental to human cognition, enabling rich and complementary understanding of dynamic environments. In recent years, allowing the machines to leverage the synergistic potential of these dual perspectives has emerged as a compelling research direction in video understanding. In this survey, we provide a comprehensive review of video understanding from both exocentric and egocentric viewpoints. We first ground our review in key application domains, from healthcare to embodied intelligence, to establish the practical value of ego-exo collaboration. From the needs of these applications, we derive a set of core research tasks. We then systematically organize recent advancements into three primary research directions: (1) leveraging egocentric data to enhance exocentric understanding, (2) utilizing exocentric data to improve egocentric analysis, and (3) joint learning frameworks that unify both perspectives. We also provide a detailed overview of relevant datasets and conclude by discussing current limitations and promising future directions. By synthesizing insights from both perspectives, our goal is to inspire advancements in video understanding and artificial intelligence, bringing machines closer to perceiving the world in a human-like manner.",OpenAlex,https://openalex.org/W7123390400,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1007/s11263-025-02608-y,,https://doi.org/10.1007/s11263-025-02608-y,https://link.springer.com/content/pdf/10.1007/s11263-025-02608-y.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02609-x,IJCV,journal,2026,"volume 134, issue 2",Brain3D: Generating 3D Objects from fMRI,Yuankun Yang; Li Zhang; Ziyang Xie; Zhiyuan Yuan; Jianfeng Feng; Xiatian Zhu; Yu-Gang Jiang,,,,,,10.1007/s11263-025-02609-x,,https://doi.org/10.1007/s11263-025-02609-x,https://link.springer.com/content/pdf/10.1007/s11263-025-02609-x.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02611-3,IJCV,journal,2026,"volume 134, issue 2",TCDiff++: An End-to-end Trajectory-Controllable Diffusion Model for Harmonious Music-Driven Group Choreography,Yuqin Dai; Wanlu Zhu; Ronghui Li; Xiu Li; Zhenyu Zhang; Jun Li; Jian Yang,,,,,,10.1007/s11263-025-02611-3,,https://doi.org/10.1007/s11263-025-02611-3,https://link.springer.com/content/pdf/10.1007/s11263-025-02611-3.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02619-9,IJCV,journal,2026,"volume 134, issue 2",Dynamic MAsk-Pruning Strategy for Source-Free Model Intellectual Property Protection,Boyang Peng; Sanqing Qu; Yong Wu; Tianpei Zou; Lianghua He; Alois Knoll; Guang Chen; Changjun Jiang,,,,,,10.1007/s11263-025-02619-9,,https://doi.org/10.1007/s11263-025-02619-9,https://link.springer.com/content/pdf/10.1007/s11263-025-02619-9.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02626-w,IJCV,journal,2026,"volume 134, issue 2",Blind Omnidirectional Image Quality Assessment: Embracing the Magic Power of Multimodal Large Language Models,Jiebin Yan; Jiayu Zhang; Junjie Chen; Pengfei Chen; Xuelin Liu; Ziwen Tan; Yuming Fang,,,,,,10.1007/s11263-025-02626-w,,https://doi.org/10.1007/s11263-025-02626-w,https://link.springer.com/content/pdf/10.1007/s11263-025-02626-w.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02628-8,IJCV,journal,2026,"volume 134, issue 2",Multi-view Surface Reconstruction Using Normal and Reflectance Cues,Robin Bruneau; Baptiste Brument; Yvain Quéau; Jean Mélou; François Bernard Lauze; Jean-Denis Durou; Lilian Calvet,,,,,,10.1007/s11263-025-02628-8,,https://doi.org/10.1007/s11263-025-02628-8,https://link.springer.com/content/pdf/10.1007/s11263-025-02628-8.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02630-0,IJCV,journal,2026,"volume 134, issue 2",BayesAdapter: Enhanced Uncertainty Estimation in CLIP Few-Shot Adaptation,Pablo Morales-Álvarez; Stergios Christodoulidis; Maria Vakalopoulou; Pablo Piantanida; Jose Dolz,,,,,,10.1007/s11263-025-02630-0,,https://doi.org/10.1007/s11263-025-02630-0,https://link.springer.com/content/pdf/10.1007/s11263-025-02630-0.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02633-x,IJCV,journal,2026,"volume 134, issue 2",AnyPattern: Towards In-context Image Copy Detection,Wenhao Wang; Yifan Sun; Zhentao Tan; Yi Yang,,,,,,10.1007/s11263-025-02633-x,,https://doi.org/10.1007/s11263-025-02633-x,https://link.springer.com/content/pdf/10.1007/s11263-025-02633-x.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02635-9,IJCV,journal,2026,"volume 134, issue 2",Automatic Solver Generator for Systems of Laurent Polynomial Equations,Evgeniy Martyushev; Snehal Bhayani; Tomas Pajdla,,,,,,10.1007/s11263-025-02635-9,,https://doi.org/10.1007/s11263-025-02635-9,https://link.springer.com/content/pdf/10.1007/s11263-025-02635-9.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02636-8,IJCV,journal,2026,"volume 134, issue 2",HarmoniDPO: Video-guided Audio Generation via Preference-Optimized Diffusion,Wenshuo Peng; Kaipeng Zhang,,,,,,10.1007/s11263-025-02636-8,,https://doi.org/10.1007/s11263-025-02636-8,https://link.springer.com/content/pdf/10.1007/s11263-025-02636-8.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1007/s11263-025-02641-x,IJCV,journal,2026,"volume 134, issue 2",Boosting Active Prompt Learning via Discriminative Self-Training Dual-Curriculum Learning,Sen Tao; Jiawei Liu; Peng Zeng; Yongchao Xu; Bingyu Hu; Zheng-Jun Zha,,,,,,10.1007/s11263-025-02641-x,,https://doi.org/10.1007/s11263-025-02641-x,https://link.springer.com/content/pdf/10.1007/s11263-025-02641-x.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
