paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1007/s11263-023-01806-w,IJCV,journal,2023,"volume 131, issue 10",When Multi-Focus Image Fusion Networks Meet Traditional Edge-Preservation Technology,Zeyu Wang; Xiongfei Li; Libo Zhao; Haoran Duan; Shidong Wang; Hao Liu; Xiaoli Zhang,,,,,,10.1007/s11263-023-01806-w,,https://doi.org/10.1007/s11263-023-01806-w,https://link.springer.com/content/pdf/10.1007/s11263-023-01806-w.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01807-9,IJCV,journal,2023,"volume 131, issue 10",InstaBoost++: Visual Coherence Principles for Unified 2D/3D Instance Level Data Augmentation,Jianhua Sun; Hao-Shu Fang; Yuxuan Li; Runzhong Wang; Minghao Gou; Cewu Lu,,,,,,10.1007/s11263-023-01807-9,,https://doi.org/10.1007/s11263-023-01807-9,https://link.springer.com/content/pdf/10.1007/s11263-023-01807-9.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01811-z,IJCV,journal,2023,"volume 131, issue 10",Full-Spectrum Out-of-Distribution Detection,Jingkang Yang; Kaiyang Zhou; Ziwei Liu,,,,,,10.1007/s11263-023-01811-z,,https://doi.org/10.1007/s11263-023-01811-z,https://link.springer.com/content/pdf/10.1007/s11263-023-01811-z.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01813-x,IJCV,journal,2023,"volume 131, issue 10",What Limits the Performance of Local Self-attention?,Jingkai Zhou; Pichao Wang; Jiasheng Tang; Fan Wang; Qiong Liu; Hao Li; Rong Jin,,,,,,10.1007/s11263-023-01813-x,,https://doi.org/10.1007/s11263-023-01813-x,https://link.springer.com/content/pdf/10.1007/s11263-023-01813-x.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01816-8,IJCV,journal,2023,"volume 131, issue 10",Visually-Guided Audio Spatialization in Video with Geometry-Aware Multi-task Learning,Rishabh Garg; Ruohan Gao; Kristen Grauman,,,,,,10.1007/s11263-023-01816-8,,https://doi.org/10.1007/s11263-023-01816-8,https://link.springer.com/content/pdf/10.1007/s11263-023-01816-8.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01817-7,IJCV,journal,2023,"volume 131, issue 10",Importance First: Generating Scene Graph of Human Interest,Wenbin Wang; Ruiping Wang; Shiguang Shan; Xilin Chen,,,,,,10.1007/s11263-023-01817-7,,https://doi.org/10.1007/s11263-023-01817-7,https://link.springer.com/content/pdf/10.1007/s11263-023-01817-7.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01819-5,IJCV,journal,2023,"volume 131, issue 10",DOVE: Learning Deformable 3D Objects by Watching Videos,Shangzhe Wu; Tomas Jakab; Christian Rupprecht; Andrea Vedaldi,"Abstract Learning deformable 3D objects from 2D images is often an ill-posed problem. Existing methods rely on explicit supervision to establish multi-view correspondences, such as template shape models and keypoint annotations, which restricts their applicability on objects “in the wild”. A more natural way of establishing correspondences is by watching videos of objects moving around. In this paper, we present DOVE, a method that learns textured 3D models of deformable object categories from monocular videos available online, without keypoint, viewpoint or template shape supervision. By resolving symmetry-induced pose ambiguities and leveraging temporal correspondences in videos, the model automatically learns to factor out 3D shape, articulated pose and texture from each individual RGB frame, and is ready for single-image inference at test time. In the experiments, we show that existing methods fail to learn sensible 3D shapes without additional keypoint or template supervision, whereas our method produces temporally consistent 3D models, which can be animated and rendered from arbitrary viewpoints. Project page: https://dove3d.github.io/ .",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1007/s11263-023-01819-5,official_plus_secondary,2026-08-13T09:37:42+00:00,10.1007/s11263-023-01819-5,,https://doi.org/10.1007/s11263-023-01819-5,https://link.springer.com/content/pdf/10.1007/s11263-023-01819-5.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01822-w,IJCV,journal,2023,"volume 131, issue 10",A Survey of Methods for Automated Quality Control Based on Images,Jan Diers; Christian Pigorsch,"Abstract The role of quality control based on images is important in industrial production. Nevertheless, this problem has not been addressed in computer vision for a long time. In recent years, this has changed: driven by publicly available datasets, a variety of methods have been proposed for detecting anomalies and defects in workpieces. In this survey, we present more than 40 methods that promise the best results for this task. In a comprehensive benchmark, we show that more datasets and metrics are needed to move the field forward. Further, we highlight strengths and weaknesses, discuss research gaps and future research areas.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1007/s11263-023-01822-w,official_plus_secondary,2026-08-13T09:37:42+00:00,10.1007/s11263-023-01822-w,,https://doi.org/10.1007/s11263-023-01822-w,https://link.springer.com/content/pdf/10.1007/s11263-023-01822-w.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01824-8,IJCV,journal,2023,"volume 131, issue 10",Don’t Be So Dense: Sparse-to-Sparse GAN Training Without Sacrificing Performance,Shiwei Liu; Yuesong Tian; Tianlong Chen; Li Shen,,,,,,10.1007/s11263-023-01824-8,,https://doi.org/10.1007/s11263-023-01824-8,https://link.springer.com/content/pdf/10.1007/s11263-023-01824-8.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1007/s11263-023-01826-6,IJCV,journal,2023,"volume 131, issue 10",Anti-Bandit for Neural Architecture Search,Runqi Wang; Linlin Yang; Hanlin Chen; Wei Wang; David Doermann; Baochang Zhang,,,,,,10.1007/s11263-023-01826-6,,https://doi.org/10.1007/s11263-023-01826-6,https://link.springer.com/content/pdf/10.1007/s11263-023-01826-6.pdf,Crossref publisher-registered metadata (ISSN 0920-5691),https://link.springer.com/journal/11263,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
