paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3641519.3657395,SIGGRAPH,conference,2024,main,Neural Control Variates with Automatic Integration,['Zilu Li' 'Guandao Yang' 'Qingqing Zhao' 'Xi Deng' 'Leonidas Guibas' 'Bharath Hariharan' 'Gordon Wetzstein'],"This paper presents a method to leverage arbitrary neural network architecture for control variates. Control variates are crucial in reducing the variance of Monte Carlo integration, but they hinge on finding a function that both correlates with the integrand and has a known analytical integral. Traditional approaches rely on heuristics to choose this function, which might not be expressive enough to correlate well with the integrand. Recent research alleviates this issue by modeling the integrands with a learnable parametric model, such as a neural network. However, the challenge remains in creating an expressive parametric model with a known analytical integral. This paper proposes a novel approach to construct learnable parametric control variates functions from arbitrary neural network architectures. Instead of using a network to approximate the integrand directly, we employ the network to approximate the anti-derivative of the integrand. This allows us to use automatic differentiation to create a function whose integration can be constructed by the antiderivative network. We apply our method to solve partial differential equations using the Walk-on-sphere algorithm [Sawhney and Crane 2020]. Our results indicate that this approach is unbiased using various network architectures and achieves lower variance than other control variate methods.",OpenAlex,https://openalex.org/W4400580456,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657395,2409.15394,https://doi.org/10.1145/3641519.3657395,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657396,SIGGRAPH,conference,2024,main,DiLightNet: Fine-grained Lighting Control for Diffusion-based Image Generation,['Chong Zeng' 'Yue Dong' 'Pieter Peers' 'Youkang Kong' 'Hongzhi Wu' 'Xin Tong'],"This paper presents a novel method for exerting fine-grained lighting control during text-driven diffusion-based image generation. While existing diffusion models already have the ability to generate images under any lighting condition, without additional guidance these models tend to correlate image content and lighting. Moreover, text prompts lack the necessary expressional power to describe detailed lighting setups. To provide the content creator with fine-grained control over the lighting during image generation, we augment the text-prompt with detailed lighting information in the form of radiance hints, i.e., visualizations of the scene geometry with a homogeneous canonical material under the target lighting. However, the scene geometry needed to produce the radiance hints is unknown. Our key observation is that we only need to guide the diffusion process, hence exact radiance hints are not necessary; we only need to point the diffusion model in the right direction. Based on this observation, we introduce a three stage method for controlling the lighting during image generation. In the first stage, we leverage a standard pretrained diffusion model to generate a provisional image under uncontrolled lighting. Next, in the second stage, we resynthesize and refine the foreground object in the generated image by passing the target lighting to a refined diffusion model, named DiLightNet, using radiance hints computed on a coarse shape of the foreground object inferred from the provisional image. To retain the texture details, we multiply the radiance hints with a neural encoding of the provisional synthesized image before passing it to DiLightNet. Finally, in the third stage, we resynthesize the background to be consistent with the lighting on the foreground object. We demonstrate and validate our lighting controlled diffusion model on a variety of text prompts and lighting conditions.",OpenAlex,https://openalex.org/W4391987806,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657396,2402.11929,https://doi.org/10.1145/3641519.3657396,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657397,SIGGRAPH,conference,2024,main,Dragon's Path: Synthesizing User-Centered Flying Creature Animation Paths for Outdoor Augmented Reality Experiences,['Minyoung Kim' 'Rawan Alghofaili' 'Changyang Li' 'Lap-Fai Yu'],"Advances in augmented reality promise to deliver highly immersive storytelling experiences by animating virtual characters naturally in the real world. However, creating such realistic animated content for viewing in augmented reality is non-trivial and challenging. In this paper, we present a novel approach to automatically generate user-centered flying creature animation paths for outdoor augmented reality experiences. Given a sequence of storyline actions, our approach finds suitable locations for the character to perform its actions via a location compatibility predictor trained with user preferences, synthesizing a corresponding animation path optimized with respect to the user’s perspective. We applied our approach to synthesize user-centered augmented reality experiences based on different storyline actions and environments. We also conducted user study experiments to validate the efficacy of our approach for synthesizing desirable augmented reality experiences.",OpenAlex,https://openalex.org/W4400582116,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657397,,https://doi.org/10.1145/3641519.3657397,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657398,SIGGRAPH,conference,2024,main,Aperture-Aware Lens Design,"['Arjun Teh' 'Ioannis Gkioulekas' ""Matthew O'Toole""]","Optics designers use simulation tools to assist them in designing lenses for various applications. Commercial tools rely on finite differencing and sampling methods to perform gradient-based optimization of lens design objectives. Recently, differentiable rendering techniques have enabled more efficient gradient calculation of these objectives. However, these techniques are unable to optimize for light throughput, often an important metric for many applications.",OpenAlex,https://openalex.org/W4400580640,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657398,,https://doi.org/10.1145/3641519.3657398,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657399,SIGGRAPH,conference,2024,main,Neural Geometry Fields For Meshes,['Venkataram Edavamadathil Sivaram' 'Tzu-Mao Li' 'Ravi Ramamoorthi'],"Recent work on using neural fields to represent surfaces has resulted in significant improvements in representational capability and computational efficiency. However, to our knowledge, most existing work has focused on implicit representations such as signed distance fields or volumes, and little work has explored their application to discrete surface geometry, i.e., 3D meshes, limiting the applicability of neural surface representations.",OpenAlex,https://openalex.org/W4400582164,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657399,,https://doi.org/10.1145/3641519.3657399,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657400,SIGGRAPH,conference,2024,main,Recompose Grammars for Procedural Architecture,['Niklaus Houska' 'Cheryl Lau' 'Matthias Specht'],"We present the novel grammar language Recomp for the procedural modeling of architecture. In grammar-based approaches, the procedural refinement process is based on shape subdivisions. This process of decomposition results in disconnected subparts, which not only restricts the geometric expressiveness but also limits the control over an appropriate shape granularity needed to coordinate design decisions. Recomp overcomes these limitations by extending grammar languages with the recomposition ability. Fundamental is the concept of rule inlining, allowing for the topological recomposition of edited subparts by collapsing a shape subtree into one single shape on which derivation can continue. This is completed with a versatile geometry tagging system, allowing authors to compile and transport context information at any level of detail and gain full control over the geometry independent of the structure of the shape tree. Through various examples, we demonstrate the power of Recomp in procedural layout and mass modeling, as well as its capabilities in facilitating context-sensitive design.",OpenAlex,https://openalex.org/W4400573487,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657400,,https://doi.org/10.1145/3641519.3657400,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657401,SIGGRAPH,conference,2024,main,Modal Folding: Discovering Smooth Folding Patterns for Sheet Materials using Strain-Space Modes,['Pengbin Tang' 'Ronan Hinchet' 'Roi Poranne' 'Bernhard Thomaszewski' 'Stelian Coros'],"Folding can transform mundane objects such as napkins into stunning works of art. However, finding new folding transformations for sheet materials is a challenging problem that requires expertise and real-world experimentation. In this paper, we present Modal Folding—an automated approach for discovering energetically optimal folding transformations, i.e., large deformations that require little mechanical work. For small deformations, minimizing internal energy for fixed displacement magnitudes leads to the well-known elastic eigenmodes. While linear modes provide promising directions for bending, they cannot capture the rotational motion required for folding. To overcome this limitation, we introduce strain-space modes—nonlinear analogues of elastic eigenmodes that operate on per-element curvatures instead of vertices. Using strain-space modes to determine target curvatures for bending elements, we can generate complex nonlinear folding motions by simply minimizing the sheet’s internal energy. Our modal folding approach offers a systematic and automated way to create complex designs. We demonstrate the effectiveness of our method with simulation results for a range of shapes and materials, and validate our designs with physical prototypes.",OpenAlex,https://openalex.org/W4400582404,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657401,2405.04280,https://doi.org/10.1145/3641519.3657401,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657402,SIGGRAPH,conference,2024,main,Rip-NeRF: Anti-aliasing Radiance Fields with Ripmap-Encoded Platonic Solids,['Junchen Liu' 'Wenbo Hu' 'Zhuo Yang' 'Jianteng Chen' 'Guoliang Wang' 'Xiaoxue Chen' 'Yantong Cai' 'Huan-ang Gao' 'Hao Zhao'],"Despite significant advancements in Neural Radiance Fields (NeRFs), the renderings may still suffer from aliasing and blurring artifacts, since it remains a fundamental challenge to effectively and efficiently characterize anisotropic areas induced by the cone-casting procedure. This paper introduces a Ripmap-Encoded Platonic Solid representation to precisely and efficiently featurize 3D anisotropic areas, achieving high-fidelity anti-aliased renderings. Central to our approach are two key components: Platonic Solid Projection and Ripmap encoding. The Platonic Solid Projection factorizes the 3D space onto the unparalleled faces of a certain Platonic solid, such that the anisotropic 3D areas can be projected onto planes with distinguishable characterization. Meanwhile, each face of the Platonic solid is encoded by the Ripmap encoding, which is constructed by anisotropically pre-filtering a learnable feature grid, to enable featurzing the projected anisotropic areas both precisely and efficiently by the anisotropic area-sampling. Extensive experiments on both well-established synthetic datasets and a newly captured real-world dataset demonstrate that our Rip-NeRF attains state-of-the-art rendering quality, particularly excelling in the fine details of repetitive structures and textures, while maintaining relatively swift training times, as shown in Fig. 1. The source code and data for this paper are at https://github.com/JunchenLiu77/Rip-NeRF.",OpenAlex,https://openalex.org/W4396786944,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657402,2405.02386,https://doi.org/10.1145/3641519.3657402,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657403,SIGGRAPH,conference,2024,main,MVD^2: Efficient Multiview 3D Reconstruction for Multiview Diffusion,['Xin-Yang Zheng' 'Hao Pan' 'Yu-Xiao Guo' 'Xin Tong' 'Yang Liu'],"Multiview diffusion (MVD) has emerged as a prominent 3D generation technique, acclaimed for its generalizability, quality, and efficiency. MVD models finetune image diffusion models with 3D data to generate multiple views of a 3D object from an image or text prompt, followed by a multiview 3D reconstruction process. However, the sparsity of views and inconsistent details in the generated multiview images pose challenges for 3D reconstruction. We present MVD2, an efficient 3D reconstruction method tailored for MVD images. MVD2 integrates multiview image features into a 3D feature volume, then transforms this volume into a textureless 3D mesh, onto which the MVD images are mapped as textures. It employs a simple-yet-efficient view-dependent training scheme to mitigate discrepancies between MVD images and ground-truth views of 3D shapes, effectively improving 3D generation quality and robustness. MVD2 is trained with 3D collections and MVD images, and the trained MVD2 efficiently reconstructs 3D meshes from multiview images within one second and exhibits great model generalizability in dealing with images generated by various MVD methods. Our code and the pretrained model are available at: https://zhengxinyang.github.io/projects/MVD_square.html.",OpenAlex,https://openalex.org/W4400582115,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657403,2402.14253,https://doi.org/10.1145/3641519.3657403,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3641519.3657404,SIGGRAPH,conference,2024,main,NeRF as a Non-Distant Environment Emitter in Physics-based Inverse Rendering,['Jingwang Ling' 'Ruihan Yu' 'Feng Xu' 'Chun Du' 'Shuang Zhao'],"Physics-based inverse rendering enables joint optimization of shape, material, and lighting based on captured 2D images. To ensure accurate reconstruction, using a light model that closely resembles the captured environment is essential. Although the widely adopted distant environmental lighting model is adequate in many cases, we demonstrate that its inability to capture spatially varying illumination can lead to inaccurate reconstructions in many real-world inverse rendering scenarios. To address this limitation, we incorporate NeRF as a non-distant environment emitter into the inverse rendering pipeline. Additionally, we introduce an emitter importance sampling technique for NeRF to reduce the rendering variance. Through comparisons on both real and synthetic datasets, our results demonstrate that our NeRF-based emitter offers a more precise representation of scene lighting, thereby improving the accuracy of inverse rendering.",OpenAlex,https://openalex.org/W4400580573,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3641519.3657404,2402.04829,https://doi.org/10.1145/3641519.3657404,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPH2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
