paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
conf/3dim/WangA25,3DV,conference,2025,main,3D Reconstruction with Spatial Memory,['Hengyi Wang' 'Lourdes Agapito'],"We present Spann3R, a novel approach for dense 3D reconstruction from ordered or unordered image collections. Built on the DUSt3R paradigm, Spann3R uses a transformer-based architecture to directly regress pointmaps from images without any prior knowledge of the scene or camera parameters. Unlike DUSt3R, which pre-dicts per image-pair pointmaps expressed in a local coordinate frame, Spann3R predicts per-image pointmaps expressed in a global coordinate system, thus eliminating the need for optimization-based global alignment. The key idea behind Spann3R is to manage an external spa-tial memory that learns to keep track of all previous relevant 3D information. Spann3R then queries this spatial memory to predict the 3D structure of the next frame in a global coordinate system. Taking advantage of DUSt3R's pre-trained weights, and further fine-tuning on a subset of datasets, Spann3R shows competitive performance and generalization ability on various unseen datasets and can process ordered image collections in real-time. Project page: https://hengyiwang.github.io/projects/spanner",OpenAlex,https://openalex.org/W4413556455,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00013,2408.16061,https://doi.org/10.1109/3DV66043.2025.00013,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WangMCSLWFZW25,3DV,conference,2025,main,HeadEvolver: Text to Head Avatars via Expressive and Attribute-Preserving Mesh Deformation,['Duotun Wang' 'Hengyu Meng' 'Zeyu Cai' 'Zhijing Shao' 'Qianxi Liu' 'Lin Wang' 'Mingming Fan' 'Xiaohang Zhan' 'Zeyu Wang'],"Current text-to-avatar methods often rely on implicit representations (e.g., NeRF, SDF, and DMTet), leading to 3D content that artists cannot easily edit and animate in graphics software. This paper introduces a novel framework for generating stylized head avatars from text guidance, which leverages locally learnable mesh deformation and 2D diffusion priors to achieve high-quality digital assets for attribute-preserving manipulation. Given a template mesh, our method represents mesh deformation with perface Jacobians and adaptively modulates local deformation using a learnable vector field. This vector field enables anisotropic scaling while preserving the rotation of vertices, which can better express identity and geometric details. We also employ landmark- and contour-based regularization terms to balance the expressiveness and plausibility of generated head avatars from multiple views without relying on any specific shape prior. Our framework can generate realistic shapes and textures that can be further edited via text, while supporting seamless editing using the preserved attributes from the template mesh, such as 3DMM parameters, blendshapes, and UV coordinates. Extensive experiments demonstrate that our framework can generate diverse and expressive head avatars with high-quality meshes that artists can easily manipulate in 3D graphics software, facilitating downstream applications such as efficient asset creation and animation with preserved attributes.",OpenAlex,https://openalex.org/W4413556778,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00025,2403.09326,https://doi.org/10.1109/3DV66043.2025.00025,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WangMZSLP25,3DV,conference,2025,main,Fully-Geometric Cross-Attention for Point Cloud Registration,['Weijie Wang' 'Guofeng Mei' 'Jian Zhang' 'Nicu Sebe' 'Bruno Lepri' 'Fabio Poiesi'],"Point cloud registration approaches often fail when the overlap between point clouds is low due to noisy point correspondences. This work introduces a novel cross-attention mechanism tailored for Transformer-based architectures that tackles this problem, by fusing information from coordinates and features at the super-point level between point clouds. This formulation has remained unexplored primarily because it must guarantee rotation and translation invariance since point clouds reside in different and independent reference frames. We integrate the Gromov-Wasserstein distance into the cross-attention formulation to jointly compute distances between points across different point clouds and account for their geometric structure. By doing so, points from two distinct point clouds can attend to each other under arbitrary rigid transformations. At the point level, we also devise a self-attention mechanism that aggregates the local geometric structure information into point features for fine matching. Our formulation boosts the number of inlier correspondences, thereby yielding more precise registration results compared to state-of-the-art approaches. We have conducted an extensive evaluation on 3DMatch, 3DLoMatch, KITTI, and 3DCSR datasets. Project page: https://github.com/twowwj/FLAT.",OpenAlex,https://openalex.org/W4413559149,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00037,2502.08285,https://doi.org/10.1109/3DV66043.2025.00037,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WeijlerH25,3DV,conference,2025,main,Efficient Continuous Group Convolutions for Local SE(3) Equivariance in 3D Point Clouds,['Lisa Weijler' 'Pedro Hermosilla'],"Extending the translation equivariance property of convolutional neural networks to larger symmetry groups has been shown to reduce sample complexity and enable more discriminative feature learning. Further, exploiting additional symmetries facilitates greater weight sharing than standard convolutions, leading to an enhanced network expressivity without an increase in parameter count. However, extending the equivariant properties of a convolution layer comes at a computational cost. In particular, for 3D data, expanding equivariance to the SE(3) group (rotation and translation) results in a 6D convolution operation, which is not tractable for larger data samples such as 3D scene scans. While efforts have been made to develop efficient SE(3) equivariant networks, existing approaches rely on discretization or only introduce global rotation equivariance. This limits their applicability to point clouds representing a scene composed of multiple objects. This work presents an efficient, continuous, and local SE(3) equivariant convolution layer for point cloud processing based on general group convolution and local reference frames. Our experiments show that our approach achieves competitive or superior performance across a range of datasets and tasks, including object classification and semantic segmentation, with negligible computational overhead. The code for our implementation is available at this repository.",OpenAlex,https://openalex.org/W4413559166,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00130,2502.07505,https://doi.org/10.1109/3DV66043.2025.00130,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WeijlerMSEH25,3DV,conference,2025,main,TTT-KD: Test-Time Training for 3D Semantic Segmentation Through Knowledge Distillation From Foundation Models,['Lisa Weijler' 'Muhammad Jehanzeb Mirza' 'Leon Sick' 'Can Ekkazan' 'Pedro Hermosilla'],"Test-Time Training (TTT) proposes to adapt a pretrained network to changing data distributions on-the-fly. In this work, we propose the first TTT method for 3D semantic segmentation, TTT-KD, which models Knowledge Distillation (KD) from foundation models (e.g. DINOv2) as a self-supervised objective for adaptation to distribution shifts at test-time. Given access to paired image-pointcloud (2D-3D) data, we first optimize a 3D segmentation backbone for the main task of semantic segmentation using the pointclouds and the task of$2 D \rightarrow 3 D K D$by using an off-the-shelf$2 D$pre-trained foundation model. At test-time, our TTT-KD updates the 3D segmentation backbone for each test sample by using the self-supervised task of knowledge distillation before performing the final prediction. Extensive evaluations on multiple indoor and outdoor 3D segmentation benchmarks show the utility of TTT-KD, as it improvesperformance for both in-distribution (ID) and outof distribution (OOD) test datasets. We achieve a gain of up to 13% mIoU (7% on average) when the train and test distributions are similar and up to 45% (20% on average) when adapting to OOD test samples. The code is available in the following repository.",OpenAlex,https://openalex.org/W4413513937,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00120,2403.11691,https://doi.org/10.1109/3DV66043.2025.00120,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WimmerONT25,3DV,conference,2025,main,Gaussians-to-Life: Text-Driven Animation of 3D Gaussian Splatting Scenes,['Thomas Wimmer' 'Michael Oechsle' 'Michael Niemeyer' 'Federico Tombari'],"State-of-the-art novel view synthesis methods achieve impressive results for multi-view captures of static 3D scenes. However, the reconstructed scenes still lack “liveliness,“ a key component for creating engaging 3D experiences. Recently, novel video diffusion models generate realistic videos with complex motion and enable animations of 2D images, however they cannot naively be used to animate 3D scenes as they lack multi-view consistency. To breathe life into the static world, we propose Gaussians2Life, a method for animating parts of high-quality 3D scenes in a Gaussian Splatting representation. Our key idea is to leverage powerful video diffusion models as the generative component of our model and to combine these with a robust technique to lift 2D videos into meaningful 3D motion. We find that, in contrast to prior work, this enables realistic animations of complex, pre-existing 3D scenes and further enables the animation of a large variety of object classes, while related work is mostly focused on prior-based character animation, or single 3D objects. Our model enables the creation of consistent, immersive 3D experiences for arbitrary scenes.",OpenAlex,https://openalex.org/W4413556753,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00093,2411.19233,https://doi.org/10.1109/3DV66043.2025.00093,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WuCSYS25,3DV,conference,2025,main,iFusion: Inverting Diffusion for Pose-Free Reconstruction From Sparse Views,['Chin-Hsuan Wu' 'Yen-Chun Chen' 'Bolivar Solarte' 'Lu Yuan' 'Min Sun'],"We present iFusion, a novel 3D object reconstruction framework that requires only two views with unknown camera poses. While single-view reconstruction yields visually appealing results, it can deviate significantly from the actual object, especially on unseen sides. Additional views improve reconstruction fidelity but necessitate known camera poses. However, assuming the availability of pose may be unrealistic, and existing pose estimators fail in sparseview scenarios. To address this, we harness a pre-trained novel view synthesis diffusion model, which embeds implicit knowledge about the geometry and appearance of diverse objects. Our strategy unfolds in three steps: (1) We invert the diffusion model for camera pose estimation instead of synthesizing novel views. (2) The diffusion model is finetuned using provided views and estimated poses, turned into a novel view synthesizer tailored for the target object. (3) Leveraging registered views and the fine-tuned diffusion model, we reconstruct the 3D object. Experiments demonstrate strong performance in both pose estimation and novel view synthesis. Moreover, iFusion seamlessly integrates with various reconstruction methods and enhances them.",OpenAlex,https://openalex.org/W4413556756,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00080,2312.17250,https://doi.org/10.1109/3DV66043.2025.00080,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WuKZBLSH25,3DV,conference,2025,main,Direct and Explicit 3D Generation from a Single Image,['Haoyu Wu' 'Meher Gitika Karumuri' 'Chuhang Zou' 'Seungbae Bang' 'Yuelong Li' 'Dimitris Samaras' 'Sunil Hadap'],"Current image-to-3D approaches suffer from high computational costs and lack scalability for high-resolution outputs. In contrast, we introduce a novel framework to directly generate explicit surface geometry and texture using multi-view 2D depth and RGB images along with 3D Gaussian features using a repurposed Stable Diffusion model. We introduce a depth branch into U-Net for efficient and high quality multi-view, cross-domain generation and incorporate epipolar attention into the latent-to-pixel decoder for pixel-level multi-view consistency. By back-projecting the generated depth pixels into 3D space, we create a structured 3D representation that can be either rendered via Gaussian splatting or extracted to high-quality meshes, thereby leveraging additional novel view synthesis loss to further improve our performance. Extensive experiments demonstrate that our method surpasses existing baselines in geometry and texture quality while achieving significantly faster generation time.",OpenAlex,https://openalex.org/W4413513976,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00050,2411.10947,https://doi.org/10.1109/3DV66043.2025.00050,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WuLLMSH25,3DV,conference,2025,main,FastGrasp: Efficient Grasp Synthesis with Diffusion,['Xiaofei Wu' 'Tao Liu' 'Caoji Li' 'Yuexin Ma' 'Yujiao Shi' 'Xuming He'],"Effectively modeling the interaction between human hands and objects is challenging due to the complex physical constraints and the requirement for high generation efficiency in applications. Prior approaches often employ computationally intensive two-stage approaches, which first generate an intermediate representation, such as contact maps, followed by an iterative optimization procedure that updates hand meshes to capture the hand-object relation. However, due to the high computation complexity during the optimization stage, such strategies often suffer from low efficiency in inference. To address this limitation, this work introduces a novel diffusion-modelbased approach that generates the grasping pose in a one-stage manner. This allows us to significantly improve generation speed and the diversity of generated hand poses. In particular, we develop a Latent Diffusion Model with an Adaptation Module for object-conditioned hand pose generation and a contact-aware loss to enforce the physical constraints between hands and objects. Extensive experiments demonstrate that our method achieves faster inference, higher diversity, and superior pose quality than state-of-the-art approaches. Code is available at https://github.com/wuxiaofei01/FastGrasp.",OpenAlex,https://openalex.org/W4413556459,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00073,2411.14786,https://doi.org/10.1109/3DV66043.2025.00073,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/WuLZRVDO25,3DV,conference,2025,main,αSurf: Implicit Surface Reconstruction for Semi-Transparent and Thin Objects with Decoupled Geometry and Opacity,['Tianhao Wu' 'Hanxue Liang' 'Fangcheng Zhong' 'Gernot Riegler' 'Shimon Vainer' 'Jiankang Deng' 'A. Cengiz Öztireli'],"Implicit surface representations such as the signed distance function (SDF) have emerged as a promising approach for image-based surface reconstruction. However, existing optimization methods assume opaque surfaces and therefore cannot properly reconstruct translucent surfaces and sub-pixel thin structures, which also exhibit low opacity due to the blending effect. While neural radiance field (NeRF) based methods can model semi-transparency and synthesize novel views with photo-realistic quality, their volumetric representation tightly couples geometry (surface occupancy) and material property (surface opacity), and therefore cannot be easily converted into surfaces without introducing artifacts. We present α Surf, a novel scene representation with decoupled geometry and opacity for the reconstruction of surfaces with translucent or blending effects. Ray-surface intersections on our representation can be found in closed-form via analytical solutions of cubic polynomials, avoiding Monte-Carlo sampling, and are fully differentiable by construction. Our qualitative and quantitative evaluations show that our approach can accurately reconstruct translucent and extremely thin surfaces, achieving better reconstruction quality than state-of-the-art SDF and NeRF methods.",OpenAlex,https://openalex.org/W4413513971,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV66043.2025.00011,2303.10083,https://doi.org/10.1109/3DV66043.2025.00011,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2025,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
