paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
conf/3dim/AinetterSFL24,3DV,conference,2024,main,HOC-Search: Efficient CAD Model and Pose Retrieval From RGB-D Scans,['Stefan Ainetter' 'Sinisa Stekovic' 'Friedrich Fraundorfer' 'Vincent Lepetit'],"We present an automated and efficient approach for retrieving high-quality CAD models of objects and their poses in a scene captured by a moving RGB-D camera. We first investigate various objective functions to measure similarity between a candidate CAD object model and the available data, and the best objective function appears to be a ”render-and-compare” method comparing depth and mask rendering. We thus introduce a fast-search method that approximates an exhaustive search based on this objective function for simultaneously retrieving the object category, a CAD model, and the pose of an object given an approximate 3D bounding box. This method involves a search tree that organizes the CAD models and object properties including object category and pose for fast retrieval and an algorithm inspired by Monte Carlo Tree Search, that efficiently searches this tree. We show that this method retrieves CAD models that fit the real objects very well, with a speed-up factor of 10$\times$ to 120$\times$ compared to exhaustive search. We used our method to automatically retrieve CAD models for objects in the ScanNet dataset; our annotations are available at https://github.com/stefanainetter/SCANnotateDataset.",OpenAlex,https://openalex.org/W4399563714,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00066,2309.06107,https://doi.org/10.1109/3DV62453.2024.00066,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/AjisafeTSWR24,3DV,conference,2024,main,Mirror-Aware Neural Humans,['Daniel Ajisafe' 'James Tang' 'Shih-Yang Su' 'Bastian Wandt' 'Helge Rhodin'],"Human motion capture either requires multi-camera systems or is unreliable when using single-view input due to depth ambiguities. Meanwhile, mirrors are readily available in urban environments and form an affordable alternative by recording two views with only a single camera. However, the mirror setting poses the additional challenge of handling occlusions of real and mirror image. Going beyond existing mirror approaches for 3D human pose estimation, we utilize mirrors for learning a complete body model, including shape and dense appearance. Our main contributions are extending articulated neural radiance fields to include a notion of a mirror, making it sample-efficient over potential occlusion regions. Together, our contributions realize a consumer-level 3D motion capture system that starts from off-the-shelf 2D poses by automatically calibrating the camera, estimating mirror orientation, and subsequently lifting 2D keypoint detections to 3D skeleton pose that is used to condition the mirror-aware NeRF. We empirically demonstrate the benefit of learning a body model and accounting for occlusion in challenging mirror scenes. The project is available at: https://danielajisafe.github.io/mirror-aware-neural-humans/.",OpenAlex,https://openalex.org/W4399564089,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00085,2309.04750,https://doi.org/10.1109/3DV62453.2024.00085,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/AnticTOMP24,3DV,conference,2024,main,CloSe: A 3D Clothing Segmentation Dataset and Model,['Dimitrije Antic' 'Garvita Tiwari' 'Batuhan Ozcomlekci' 'Riccardo Marin' 'Gerard Pons-Moll'],"3D Clothing modeling and datasets play crucial role in the entertainment, animation, and digital fashion industries. Existing work often lacks detailed semantic understanding or uses synthetic datasets, lacking realism and personalization. To address this, we first introduce CloSe-D: a novel large-scale dataset containing 3D clothing segmentation of 3167 scans, covering a range of 18 distinct clothing classes. Additionally, we propose CloSe-Net, the first learning-based 3D clothing segmentation model for fine-grained segmentation from colored point clouds. CloSe-Net uses local point features, body-clothing correlation, and a garment-class and point features-based attention module, improving performance over baselines and prior work. The proposed attention module enables our model to learn appearance and geometry-dependent clothing prior from data. We further validate the efficacy of our approach by successfully segmenting publicly available datasets of people in clothing. We also introduce CloSe-T, a 3D interactive tool for refining segmentation labels. Combining the tool with CloSe-Net in a continual learning setup demonstrates improved generalization on real-world data. Dataset, model, and tool can be found at https://virtualhumans.mpi-inf.mpg.de/close3dv24/.",OpenAlex,https://openalex.org/W4399564099,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00020,2401.12051,https://doi.org/10.1109/3DV62453.2024.00020,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/AstermarkDLH24,3DV,conference,2024,main,Fast Relative Pose Estimation using Relative Depth,['Jonathan Astermark' 'Yaqing Ding' 'Viktor Larsson' 'Anders Heyden'],"In this paper, we revisit the problem of estimating the relative pose from a sparse set of point-correspondences. For each point-correspondence we also estimate the relative depth, i.e. the relative distance to the scene point in the two images. This yields an additional constraint, allowing us to use fewer matches in RANSAC to generate the pose candidates. In the paper we propose two novel minimal solvers: one for general motion and one for the case of known vertical direction. To obtain the relative depth estimates, we explore using scale estimates obtained from a keypoint detector as well as a neural network that directly predicts the relative depth for a pair of patches. We show in experiments that while our estimates are more noisy compared to the purely point-based solvers, the smaller sample size leads to a significantly reduced runtime in settings with high outlier ratios.",OpenAlex,https://openalex.org/W4399563918,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00053,,https://doi.org/10.1109/3DV62453.2024.00053,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/AtharSXLBSS24,3DV,conference,2024,main,Controllable Dynamic Appearance for Neural 3D Portraits,['ShahRukh Athar' 'Zhixin Shu' 'Zexiang Xu' 'Fujun Luan' 'Sai Bi' 'Kalyan Sunkavalli' 'Dimitris Samaras'],"Recent advances in Neural Radiance Fields (NeRFs) have made it possible to reconstruct and reanimate dynamic portrait scenes with control over head-pose, facial expressions and viewing direction. However, training such models assumes photometric consistency over the deformed region e.g. the face must be evenly lit as it deforms with changing head-pose and facial expression. Such photometric consistency across frames of a video is hard to maintain, even in studio environments, thus making the created reanimatable neural portraits prone to artefacts during reanimation. In this work, we propose CoDyNeRF, a system that enables the creation of fully controllable 3D portraits in real-world capture conditions. CoDyNeRF learns to approximate illumination dependent effects via a dynamic appearance model in the canonical space that is conditioned on predicted surface normals and the facial expressions and head-pose deformations. The surface normals prediction is guided using 3DMM normals that act as a coarse prior for the normals of the human head, where direct prediction of normals is hard due to rigid and non-rigid deformations induced by head-pose and facial expression changes. Using only a smartphone-captured short video of a subject for training, we demonstrate the effectiveness of our method on free view synthesis of a portrait scene with explicit head pose and expression controls, and realistic lighting effects.",OpenAlex,https://openalex.org/W4399563689,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00031,2309.11009,https://doi.org/10.1109/3DV62453.2024.00031,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/BartolomeiPCTM24,3DV,conference,2024,main,Revisiting Depth Completion from a Stereo Matching Perspective for Cross-domain Generalization,['Luca Bartolomei' 'Matteo Poggi' 'Andrea Conti' 'Fabio Tosi' 'Stefano Mattoccia'],"This paper proposes a new framework for depth completion robust against domain-shifting issues. It exploits the generalization capability of modern stereo networks to face depth completion, by processing fictitious stereo pairs obtained through a virtual pattern projection paradigm. Any stereo network or traditional stereo matcher can be seamlessly plugged into our framework, allowing for the deployment of a virtual stereo setup that is future-proof against advancement in the stereo field. Exhaustive experiments on cross-domain generalization support our claims. Hence, we argue that our framework can help depth completion to reach new deployment scenarios.",OpenAlex,https://openalex.org/W4399563702,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00127,2312.09254,https://doi.org/10.1109/3DV62453.2024.00127,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/BazavanZSZAS24,3DV,conference,2024,main,SPHEAR: Spherical Head Registration for Complete Statistical 3D Modeling,['Eduard Gabriel Bazavan' 'Andrei Zanfir' 'Teodor Alexandru Szente' 'Mihai Zanfir' 'Thiemo Alldieck' 'Cristian Sminchisescu'],"We present SPHEAR, an accurate, differentiable parametric statistical 3D human head model, enabled by a novel 3D registration method based on spherical embeddings. We shift the paradigm away from the classical Non-Rigid Registration methods, which operate under various surface priors, increasing reconstruction fidelity and minimizing required human intervention. Additionally, SPHEAR is a complete model that allows not only to sample diverse synthetic head shapes and facial expressions, but also gaze directions, high-resolution color textures, surface normal maps, and hair cuts represented in detail, as strands. SP-HEAR can be used for automatic realistic visual data generation, semantic annotation, and general reconstruction tasks. Compared to state-of-the-art approaches, our components are fast and memory efficient, and experiments support the validity of our design choices and the accuracy of registration, reconstruction and generation techniques.",OpenAlex,https://openalex.org/W4399574589,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00145,2311.02461,https://doi.org/10.1109/3DV62453.2024.00145,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/BoittiauxMDAFH24,3DV,conference,2024,main,SUCRe: Leveraging Scene Structure for Underwater Color Restoration,['Clémentin Boittiaux' 'Ricard Marxer' 'Claire Dune' 'Aurélien Arnaubec' 'Maxime Ferrera' 'Vincent Hugel'],"Underwater images are altered by the physical characteristics of the medium through which light rays pass before reaching the optical sensor. Scattering and wavelength-dependent absorption significantly modify the captured colors depending on the distance of observed elements to the image plane. In this paper, we aim to recover an image of the scene as if the water had no effect on light propagation. We introduce SUCRe, a novel method that exploits the scene’s 3D structure for underwater color restoration. By following points in multiple images and tracking their intensities at different distances to the sensor, we constrain the optimization of the parameters in an underwater image formation model and retrieve unattenuated pixel intensities. We conduct extensive quantitative and qualitative analyses of our approach in a variety of scenarios ranging from natural light to deep-sea environments using three underwater datasets acquired from real-world scenarios and one synthetic dataset. We also compare the performance of the proposed approach with that of a wide range of existing state-of-the-art methods. The results demonstrate a consistent benefit of exploiting multiple views across a spectrum of objective metrics. Our code is publicly available at github.com/clementinboittiaux/sucre.",OpenAlex,https://openalex.org/W4399563851,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00148,2212.09129,https://doi.org/10.1109/3DV62453.2024.00148,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/BonottoSEIP24,3DV,conference,2024,main,CombiNeRF: A Combination of Regularization Techniques for Few-Shot Neural Radiance Field View Synthesis,['Matteo Bonotto' 'Luigi Sarrocco' 'Daniele Evangelista' 'Marco Imperoli' 'Alberto Pretto'],"Neural Radiance Fields (NeRFs) have shown impressive results for novel view synthesis when a sufficiently large amount of views are available. When dealing with few-shot settings, i.e. with a small set of input views, the training could overfit those views, leading to artifacts and geometric and chromatic inconsistencies in the resulting rendering. Regularization is a valid solution that helps NeRF generalization. On the other hand, each of the most recent NeRF regularization techniques aim to mitigate a specific rendering problem. Starting from this observation, in this paper we propose CombiNeRF, a framework that synergically combines several regularization techniques, some of them novel, in order to unify the benefits of each. In particular, we regularize single and neighboring rays distributions and we add a smoothness term to regularize near geometries. After these geometric approaches, we propose to exploit Lipschitz regularization to both NeRF density and color networks and to use encoding masks for input features regularization. We show that CombiNeRF outperforms the state-of-the-art methods with few-shot settings in several publicly available datasets. We also present an ablation study on the LLFF and NeRF-Synthetic datasets that support the choices made. We release with this paper the open-source implementation of our framework.",OpenAlex,https://openalex.org/W4399563673,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00025,2403.14412,https://doi.org/10.1109/3DV62453.2024.00025,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
conf/3dim/BraunCKAH24,3DV,conference,2024,main,Physically Plausible Full-Body Hand-Object Interaction Synthesis,['Jona Braun' 'Sammy Joe Christen' 'Muhammed Kocabas' 'Emre Aksan' 'Otmar Hilliges'],"We propose a physics-based method for synthesizing dexterous hand-object interactions in a full-body setting. While recent advancements have addressed specific facets of human-object interactions, a comprehensive physics-based approach remains a challenge. Existing methods often focus on isolated segments of the interaction process and rely on data-driven techniques that may result in artifacts. In contrast, our proposed method embraces reinforcement learning $(R L)$ and physics simulation to mitigate the limitations of data-driven approaches. Through a hierarchical framework, we first learn skill priors for both body and hand movements in a decoupled setting. The generic skill priors learn to decode a latent skill embedding into the motion of the underlying part. A high-level policy then controls hand-object interactions in these pretrained latent spaces, guided by task objectives of grasping and 3D target trajectory following. It is trained using a novel reward function that combines an adversarial style term with a task reward, encouraging natural motions while fulfilling the task incentives. Our method successfully accomplishes the complete interaction task, from approaching an object to grasping and subsequent manipulation. We compare our approach against kinematics-based baselines and show that it leads to more physically plausible motions. Video and code are available at https://eth-ait.github.io/phys-fullbody-grasp/.",OpenAlex,https://openalex.org/W4399563483,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1109/3DV62453.2024.00109,2309.07907,https://doi.org/10.1109/3DV62453.2024.00109,,Hugging Face ai-conferences metadata cross-checked by 3DV official links,https://huggingface.co/datasets/ai-conferences/3DV2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
