paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3664647.3685515,ACM MM,conference,2024,Open-Source,Open-Sourcing VR2Gather: A Collaborative Social VR System for Adaptive Multi-Party Real Time Communication.,Jack Jansen; Thomas Röggla; Silvia Rossi; Irene Viola; Pablo César,"Social Virtual Reality is envisioned to transform how individu- als communicate remotely, offering a sense of immersion and co- presence within a virtual space. Current platforms enabling remote social interactions rely on synthetic user representations. We ad- dress this limitation by enabling realistic human representation through volumetric content capture, encoding and transmission. Specifically, we present an extended version of VR2Gather, now a fully open source Unity package, available at https://github.com/ cwi-dis/VR2Gather-acmmm-oss. Our platform is a customisable system to transmit volumetric content in a multi-party real-time environment, easy to integrate into existing applications.",OpenAlex,https://openalex.org/W4403791755,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685515,,https://doi.org/10.1145/3664647.3685515,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685516,ACM MM,conference,2024,Open-Source,Generalized Sampling of Non-Local Textural Clues Multi-View Stereo Framework.,Jingyuan Tang; Yangang Cai; Xuesong Gao; Songlin Sun,,,,,,10.1145/3664647.3685516,,https://doi.org/10.1145/3664647.3685516,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685517,ACM MM,conference,2024,Open-Source,TransNet V2: An Effective Deep Network Architecture for Fast Shot Transition Detection.,Tomás Soucek; Jakub Lokoc,"Although automatic shot transition detection approaches are already investigated for more than two decades, an effective universal human-level model was not proposed yet. Even for common shot transitions like hard cuts or simple gradual changes, the potential diversity of analyzed video contents may still lead to both false hits and false dismissals. Recently, deep learning-based approaches significantly improved the accuracy of shot transition detection using 3D convolutional architectures and artificially created training data. Nevertheless, one hundred percent accuracy is still an unreachable ideal. In this paper, we share the current version of our deep network TransNet V2 that reaches state-of-the-art performance on respected benchmarks. A trained instance of the model is provided so it can be instantly utilized by the community for a highly efficient analysis of large video archives. Furthermore, the network architecture, as well as our experience with the training process, are detailed, including simple code snippets for convenient usage of the proposed model and visualization of results.",OpenAlex,https://openalex.org/W4403791714,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685517,,https://doi.org/10.1145/3664647.3685517,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685518,ACM MM,conference,2024,Open-Source,OpenSEP: An Open Source Subjective Experiment Platform.,Hang Yuan; Wei Gao; Wenxu Gao,"Subjective experiments driven by human visual perception for images aid in the development of related technologies such as analysis, compression, and transmission, which garners substantial attention and research interest. However, the general subjective experiment platform is relatively lacking, and verifying the reliability of annotation data is often difficult. In response to these challenges, an open source subjective experiment platform, namely OpenSEP, is proposed in this paper. Specifically, OpenSEP mainly includes a contrast mode sub-platform that displays dual stimuli, allowing for the simultaneous display of both source stimulus and distorted stimulus for subjective testing. Moreover, a scoring mode sub-platform that displays single stimulus is also provided in OpenSEP. In this mode, subjects can only score the distorted stimulus individually after sequentially viewing the source stimulus and all the distorted stimuli. Besides, OpenSEP constructs a cross-validation sub-platform integrated mainstream Just Noticeable Distortion (JND) algorithms. Within this sub-platform, the reliability of subjective annotation data can be verified based on existing JND algorithms, and the effectiveness of newly proposed modeling algorithms can also be validated. The open source library for OpenSEP is available at https://openi.pcl.ac.cn/OpenDatasets/OpenSEP",OpenAlex,https://openalex.org/W4403791711,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685518,,https://doi.org/10.1145/3664647.3685518,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685519,ACM MM,conference,2024,Open-Source,OpenDIC: An Open-Source Library and Performance Evaluation for Deep-learning-based Image Compression.,Wei Gao; Huiming Zheng; Chenhao Zhang; Kaiyu Zheng; Zhuozhen Yu; Yuan Li; Hua Ye; Yongchi Zhang,"Deep learning technologies have been popular in the image compression field for some time. An increasing number of deep-learning-based models are proposed to improve Rate-Distortion (RD) performance. Previous algorithms are implemented in the specific platform and can not be applied in cross-platform environments. In this paper, we present an open-source algorithm library called OpenDIC, which integrates a variety of end-to-end image compression methods in cross-platform environments. The contribution and details of the algorithms used in the library are described. To evaluate the performance of these algorithms, we conduct a comprehensive performance test. We compare and analyze each algorithm according to RD performance, running time, and GPU memory occupancy. The algorithm library has been released at https://openi.pcl.ac.cn/OpenDIC/.",OpenAlex,https://openalex.org/W4403791635,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685519,,https://doi.org/10.1145/3664647.3685519,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685520,ACM MM,conference,2024,Open-Source,VLMEvalKit: An Open-Source ToolKit for Evaluating Large Multi-Modality Models.,Haodong Duan; Junming Yang; Yuxuan Qiao; Xinyu Fang; Lin Chen; Yuan Liu; Xiaoyi Dong; Yuhang Zang; Pan Zhang; Jiaqi Wang; Dahua Lin; Kai Chen,,,,,,10.1145/3664647.3685520,,https://doi.org/10.1145/3664647.3685520,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685521,ACM MM,conference,2024,Open-Source,Room2XR: Virtual Interactive Collaboration in Real-world Scenes.,Hung-Jui Guo; Hiranya Garbha Kumar; Minhas Kamal; Balakrishnan Prabhakaran,"The rising prominence of Virtual Reality (VR), Mixed Reality (MR), and Extended Reality (XR) devices is transforming various industries by offering immersive and interactive experiences. Despite this, there is a notable gap in research and development of frameworks that seamlessly integrate real-world scenes into virtual environments for collaborative use. Current methods experience extended reconstruction times and latency issues, rendering them impractical for real-time collaborative applications. This paper introduces Room2XR, a framework designed to dynamically reconstruct real-world scenes into virtual semantically similar representations using CAD models, and share them for remote collaboration. Room2XR employs advanced scene understanding technologies to create detailed virtual environments, enabling multiple users to interact with and manipulate these spaces in real time. By leveraging efficient algorithms and data transmission methods, Room2XR ensures accessibility and usability even on low-bandwidth networks. The source code and detailed documentation are provided in the following two repositories- 1. https://github.com/HenryGuo2003/Room2XR-Unity and 2. https://hub.docker.com/r/kumarhiranya/vrrec",OpenAlex,https://openalex.org/W4403791569,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685521,,https://doi.org/10.1145/3664647.3685521,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685522,ACM MM,conference,2024,Open-Source,NNVISR: Bring Neural Network Video Interpolation and Super Resolution into Video Processing Framework.,Yuan Tong; Mengshun Hu; Zheng Wang,"We present NNVISR - an open-source filter plugin for the VapourSynth video processing framework, which facilitates the application of neural networks for various kinds of video enhancing tasks, including denoising, super resolution, interpolation, and spatio-temporal super-resolution. NNVISR fills the gap between video enhancement neural networks and video processing pipelines, by accepting any network that enhances a group of frames, and handling all other network agnostic details during video processing. NNVISR is publicly released at https://github.com/tongyuantongyu/vs-NNVISR.",OpenAlex,https://openalex.org/W4403791492,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685522,,https://doi.org/10.1145/3664647.3685522,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685523,ACM MM,conference,2024,Open-Source,CLaM: An Open-Source Library for Performance Evaluation of Text-driven Human Motion Generation.,Xiaodong Chen; Kunlang He; Wu Liu; Xinchen Liu; Zheng-Jun Zha; Tao Mei,"Text-driven human motion generation, which creates motion sequences based on textual descriptions, has attracted great attention in the communities of multimedia and artificial intelligence. By parsing and comprehending textual information and converting it into specific human movements, it realizes a direct transformation from human semantics to motion sequences. New text-driven human motion generators are springing up to achieve better performance. However, the absence of well-trained evaluators that can effectively estimate the consistency between the text prompts and motions generated by existing generators remains a challenge. To address the above issues, we propose an open-source library with a powerful Contrastive Language-and-Motion (CLaM) pre-training evaluator, which can be employed for evaluating a variety of text-driven human motion generation algorithms. We perform a thorough performance evaluation of the existing algorithms on various metrics, such as R-Precision. As a by-product, we build a large-scale HumanML3D-synthesis dataset, which consists of 14,616 motion sequences and 547,102 textual descriptions, which is ten times larger than the widely-used HumanML3D dataset. The source codes and models for CLaM are available at~https://github.com/SheldongChen/CLaM/.",OpenAlex,https://openalex.org/W4403791804,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685523,,https://doi.org/10.1145/3664647.3685523,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685524,ACM MM,conference,2024,Open-Source,Deep Video Compression with Scaled Hierarchical Bi-directional Motion Model.,Feng Ye; Li Zhang; Chuanmin Jia,"Deep video compression has attracted increasing attention in recent years due to its end-to-end optimization ability. However, most existing neural video compression (NVC) models focus on incorporating sophisticated motion or residual coding networks for successive frames leveraging spatial-temporal redundancy removal, neglecting the efficient motion representation and essential structure of scaled prediction for motion dynamics. To resolve this problem, this paper proposed a novel model, named scaled hierarchical bi-directional prediction structure, which effectively captures temporal correlation among frames considering the quality variation when managing the reference frames. This paper first introduces parameter-shared motion codecs and efficient information fusion strategies to obtain predictive features more precisely. Subsequently, scaled motions from temporal contexts are learned as bi-directional prior for motion representation. Additionally, the concept of trustworthy motion modeling is proposed to represent the effectiveness of reference information, measuring the reliability of predictive accuracy in complex motions, camera rotations and occlusions. Extensive experimental results demonstrate that our approach offers significant advantages over state-of-the-art bi-directional NVC models in coding efficiency. The proposed method has been adopted as the latest reference model by Moving Picture, Audio, and Data Coding by Artificial Intelligence (MPAI) end-to-end video coding (EEV) standard. The code is available at: https://github.com/yefeng00/DVC_with_Scaled_Hierarchical_Bi_directional_Motion_Model.",OpenAlex,https://openalex.org/W4403791534,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685524,,https://doi.org/10.1145/3664647.3685524,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3685525,ACM MM,conference,2024,Open-Source,uvg266: Open-Source VVC Intra Encoder.,Marko Viitanen; Joose Sainio; Kari Siivonen; Alexandre Mercat; Jarno Vanne,"Versatile Video Coding (VVC/H.266) standard is the emerging successor to the widespread High Efficiency Video Coding (HEVC/H.265). This work introduces the latest version of our academic open-source VVC intra encoder called uvg266. It has been developed from our well-known Kvazaar HEVC encoder by introducing new VVC coding tools into carefully optimized and parallelized coding flow of Kvazaar. This paper outlines the design methodology and implementation aspects of all intra (AI) configuration of uvg266. The experimental results show that single-threaded uvg266 is more than twice as fast as the state-of-the-art VVenC encoder in all our test cases. In speed-optimized coding, the coding overhead of uvg266 is 21.7% but the gap narrows down to 2.6% in the rate distortion optimized coding case. uvg266 has almost linear speedup with core count up to 32 threads. The better scalability of uvg266 quadruples the speed over VVenC. Furthermore, single-threaded uvg266 is up to 380× as fast as VVC reference software VTM and the gap raises to over 11,000× with 32 threads. To the best of our knowledge, uvg266 is currently the fastest available open-source VVC intra software encoder.",OpenAlex,https://openalex.org/W4403792009,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3685525,,https://doi.org/10.1145/3664647.3685525,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3681027,ACM MM,conference,2024,Oral Session 10: Speech and Audio in Multimedia Processing,TiVA: Time-Aligned Video-to-Audio Generation.,Xihua Wang; Yuyue Wang; Yihan Wu; Ruihua Song; Xu Tan; Zehua Chen; Hongteng Xu; Guodong Sui,,,,,,10.1145/3664647.3681027,,https://doi.org/10.1145/3664647.3681027,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3681097,ACM MM,conference,2024,Oral Session 10: Speech and Audio in Multimedia Processing,ArtSpeech: Adaptive Text-to-Speech Synthesis with Articulatory Representations.,Zhongxu Wang; Yujia Wang; Mingzhu Li; Hua Huang,,,,,,10.1145/3664647.3681097,,https://doi.org/10.1145/3664647.3681097,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3681288,ACM MM,conference,2024,Oral Session 10: Speech and Audio in Multimedia Processing,HKDSME: Heterogeneous Knowledge Distillation for Semi-supervised Singing Melody Extraction Using Harmonic Supervision.,Shuai Yu; Xiaoliang He; Ke Chen; Yi Yu,"Singing melody extraction is a key task in the field of music information retrieval (MIR). However, decades of research works have uncovered two difficult issues. First, binary classification on frequency-domain audio features (e.g., spectrogram) is regarded as the primary method, which ignores the potential associations of musical information at different frequency bins, as well as their varying significance for output decisions. Second, the existing semi-supervised singing melody extraction models ignore the accuracy of the generated pseudo labels by semi-supervised models, which largely limits the further improvements of the model. To solve the two issues, in this paper, we propose a h eterogeneous k nowledge d istillation framework for s emi-supervised singing m elody e xtraction using harmonic supervision, termed as HKDSME. We begin by proposing a four-class classification paradigm for determining the results of singing melody extraction using harmonic supervision. This enables the model to capture more information regarding melodic relations in spectrograms. To improve the accuracy issue of pseudo labels, we then build a semi-supervised method by leveraging the extracted harmonics as a consistent regularization. Different from previous methods, it judges the availability of unlabeled data in terms of the inner positional relations of extracted harmonics. To further build a light-weight semi-supervised model, we propose a heterogeneous knowledge distillation (HKD) module, which enables the prior knowledge to transfer between heterogeneous models. We also propose a novel confidence guided loss, which incorporates with the proposed HKD module to reduce the wrong pseudo labels. We evaluate our proposed method using several well-known public available datasets, and the findings demonstrate the efficacy of our proposed method.",OpenAlex,https://openalex.org/W4403792141,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3681288,,https://doi.org/10.1145/3664647.3681288,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3681572,ACM MM,conference,2024,Oral Session 10: Speech and Audio in Multimedia Processing,MUSCAT: A Multimodal mUSic Collection for Automatic Transcription of Real Recordings and Image Scores.,Alejandro Galán-Cuenca; Jose J. Valero-Mas; Juan C. Martinez-Sevilla; Antonio Hidalgo-Centeno; Antonio Pertusa; Jorge Calvo-Zaragoza,,,,,,10.1145/3664647.3681572,,https://doi.org/10.1145/3664647.3681572,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3664647.3681680,ACM MM,conference,2024,Oral Session 10: Speech and Audio in Multimedia Processing,VoxInstruct: Expressive Human Instruction-to-Speech Generation with Unified Multilingual Codec Language Modelling.,Yixuan Zhou; Xiaoyu Qin; Zeyu Jin; Shuoyi Zhou; Shun Lei; Songtao Zhou; Zhiyong Wu; Jia Jia,"Recent AIGC systems possess the capability to generate digital multimedia content based on human language instructions, such as text, image and video. However, when it comes to speech, existing methods related to human instruction-to-speech generation exhibit two limitations. Firstly, they require the division of inputs into content prompt (transcript) and description prompt (style and speaker), instead of directly supporting human instruction. This division is less natural in form and does not align with other AIGC models. Secondly, the practice of utilizing an independent description prompt to model speech style, without considering the transcript content, restricts the ability to control speech at a fine-grained level. To address these limitations, we propose VoxInstruct, a novel unified multilingual codec language modeling framework that extends traditional text-to-speech tasks into a general human instruction-to-speech task. Our approach enhances the expressiveness of human instruction-guided speech generation and aligns the speech generation paradigm with other modalities. To enable the model to automatically extract the content of synthesized speech from raw text instructions, we introduce speech semantic tokens as an intermediate representation for instruction-to-content guidance. We also incorporate multiple Classifier-Free Guidance (CFG) strategies into our codec language model, which strengthens the generated speech following human instructions. Furthermore, our model architecture and training strategies allow for the simultaneous support of combining speech prompt and descriptive human instruction for expressive speech synthesis, which is a first-of-its-kind attempt. Codes, models and demos are at: https://github.com/thuhcsi/VoxInstruct.",OpenAlex,https://openalex.org/W4402705930,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3664647.3681680,,https://doi.org/10.1145/3664647.3681680,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/mm/mm2024.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
