paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3680528.3687559,SIGGRAPH Asia,conference,2024,main,MotionFix: Text-Driven 3D Human Motion Editing,['Nikos Athanasiou' 'Alpár Cseke' 'Markos Diomataris' 'Michael J. Black' 'Gül Varol'],,,,,,10.1145/3680528.3687559,2408.00712,https://doi.org/10.1145/3680528.3687559,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687560,SIGGRAPH Asia,conference,2024,main,Planar Reflection-Aware Neural Radiance Fields,['Chen Gao' 'Yipeng Wang' 'Changil Kim' 'Jia-Bin Huang' 'Johannes Kopf'],,,,,,10.1145/3680528.3687560,2411.04984,https://doi.org/10.1145/3680528.3687560,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687561,SIGGRAPH Asia,conference,2024,main,Compositional Neural Textures,['Peihan Tu' 'Li-Yi Wei' 'Matthias Zwicker'],,,,,,10.1145/3680528.3687561,2404.12509,https://doi.org/10.1145/3680528.3687561,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687562,SIGGRAPH Asia,conference,2024,main,Dance-to-Music Generation with Encoder-based Textual Inversion,['Sifei Li' 'Weiming Dong' 'Yuxin Zhang' 'Fan Tang' 'Chongyang Ma' 'Oliver Deussen' 'Tong-Yee Lee' 'Changsheng Xu'],"The seamless integration of music with dance movements is essential for communicating the artistic intent of a dance piece. This alignment also significantly improves the immersive quality of gaming experiences and animation productions. Although there has been remarkable advancement in creating high-fidelity music from textual descriptions, current methodologies mainly focus on modulating overall characteristics such as genre and emotional tone. They often overlook the nuanced management of temporal rhythm, which is indispensable in crafting music for dance, since it intricately aligns the musical beats with the dancers’ movements. Recognizing this gap, we propose an encoder-based textual inversion technique to augment text-to-music models with visual control, facilitating personalized music generation. Specifically, we develop dual-path rhythm-genre inversion to effectively integrate the rhythm and genre of a dance motion sequence into the textual space of a text-to-music model. Contrary to traditional textual inversion methods, which directly update text embeddings to reconstruct a single target object, our approach utilizes separate rhythm and genre encoders to obtain text embeddings for two pseudo-words, adapting to the varying rhythms and genres. We collect a new dataset called In-the-wild Dance Videos (InDV) and demonstrate that our approach outperforms state-of-the-art methods across multiple evaluation metrics. Furthermore, our method is able to adapt to changes in tempo and effectively integrates with the inherent text-guided generation capability of the pre-trained model. Our source code and demo videos are available at https://github.com/lsfhuihuiff/Dance-to-music_Siggraph_Asia_2024.",OpenAlex,https://openalex.org/W4404965756,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687562,2401.17800,https://doi.org/10.1145/3680528.3687562,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687563,SIGGRAPH Asia,conference,2024,main,DiffH2O: Diffusion-Based Synthesis of Hand-Object Interactions from Textual Descriptions,['Sammy Christen' 'Shreyas Hampali' 'Fadime Sener' 'Edoardo Remelli' 'Tomas Hodan' 'Eric Sauser' 'Shugao Ma' 'Bugra Tekin'],,,,,,10.1145/3680528.3687563,2403.17827,https://doi.org/10.1145/3680528.3687563,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687564,SIGGRAPH Asia,conference,2024,main,Customizing Text-to-Image Diffusion with Object Viewpoint Control,['Nupur Kumari' 'Grace Su' 'Richard Zhang' 'Taesung Park' 'Eli Shechtman' 'Jun-Yan Zhu'],,,,,,10.1145/3680528.3687564,2404.12333,https://doi.org/10.1145/3680528.3687564,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687565,SIGGRAPH Asia,conference,2024,main,World-Grounded Human Motion Recovery via Gravity-View Coordinates,['Zehong Shen' 'Huaijin Pi' 'Yan Xia' 'Zhi Cen' 'Sida Peng' 'Zechen Hu' 'Hujun Bao' 'Ruizhen Hu' 'Xiaowei Zhou'],"We present a novel method for recovering world-grounded human motion from monocular video. The main challenge lies in the ambiguity of defining the world coordinate system, which varies between sequences. Previous approaches attempt to alleviate this issue by predicting relative motion in an autoregressive manner, but are prone to accumulating errors. Instead, we propose estimating human poses in a novel Gravity-View (GV) coordinate system, which is defined by the world gravity and the camera view direction. The proposed GV system is naturally gravity-aligned and uniquely defined for each video frame, largely reducing the ambiguity of learning image-pose mapping. The estimated poses can be transformed back to the world coordinate system using camera rotations, forming a global motion sequence. Additionally, the per-frame estimation avoids error accumulation in the autoregressive methods. Experiments on in-the-wild benchmarks demonstrate that our method recovers more realistic motion in both the camera space and world-grounded settings, outperforming state-of-the-art methods in both accuracy and speed. The code is available at https://zju3dv.github.io/gvhmr/.",OpenAlex,https://openalex.org/W4403624672,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687565,2409.06662,https://doi.org/10.1145/3680528.3687565,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687566,SIGGRAPH Asia,conference,2024,main,Neural Product Importance Sampling via Warp Composition,['Joey Litalien' 'Miloš Hašan' 'Fujun Luan' 'Krishna Mullia' 'Iliyan Georgiev'],"Achieving high efficiency in modern photorealistic rendering hinges on using Monte Carlo sampling distributions that closely approximate the illumination integral estimated for every pixel. Samples are typically generated from a set of simple distributions, each targeting a different factor in the integrand, which are combined via multiple importance sampling. The resulting mixture distribution can be far from the actual product of all factors, leading to sub-optimal variance even for direct-illumination estimation. We present a learning-based method that uses normalizing flows to efficiently importance sample illumination product integrals, e.g., the product of environment lighting and material terms. Our sampler composes a flow head warp with an emitter tail warp. The small conditional head warp is represented by a neural spline flow, while the large unconditional tail is discretized per environment map and its evaluation is instant. If the conditioning is low-dimensional, the head warp can be also discretized to achieve even better performance. We demonstrate variance reduction over prior methods on a range of applications comprising complex geometry, materials and illumination.",OpenAlex,https://openalex.org/W4403321952,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687566,2409.18974,https://doi.org/10.1145/3680528.3687566,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687567,SIGGRAPH Asia,conference,2024,main,SRIF: Semantic Shape Registration Empowered by Diffusion-based Image Morphing and Flow Estimation,['Mingze Sun' 'Chen Guo' 'Puhua Jiang' 'Shiwei Mao' 'Yurun Chen' 'Ruqi Huang'],,,,,,10.1145/3680528.3687567,2409.11682,https://doi.org/10.1145/3680528.3687567,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687568,SIGGRAPH Asia,conference,2024,main,Filtering-Based Reconstruction for Gradient-Domain Rendering,['Difei Yan' 'Shaokun Zheng' 'Ling-Qi Yan' 'Kun Xu'],,,,,,10.1145/3680528.3687568,,https://doi.org/10.1145/3680528.3687568,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687569,SIGGRAPH Asia,conference,2024,main,GauWN: Gaussian-smoothed Winding Number and its Derivatives,['Haoran Sun' 'Jingkai Wang' 'Hujun Bao' 'Jin Huang'],,,,,,10.1145/3680528.3687569,,https://doi.org/10.1145/3680528.3687569,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687570,SIGGRAPH Asia,conference,2024,main,SD-πXL: Generating Low-Resolution Quantized Imagery via Score Distillation,['Alexandre Binninger' 'Olga Sorkine-Hornung'],"Low-resolution quantized imagery, such as pixel art, is seeing a revival in modern applications ranging from video game graphics to digital design and fabrication, where creativity is often bound by a limited palette of elemental units. Despite their growing popularity, the automated generation of quantized images from raw inputs remains a significant challenge, often necessitating intensive manual input. We introduce SD-$\pi$XL, an approach for producing quantized images that employs score distillation sampling in conjunction with a differentiable image generator. Our method enables users to input a prompt and optionally an image for spatial conditioning, set any desired output size $H \times W$, and choose a palette of $n$ colors or elements. Each color corresponds to a distinct class for our generator, which operates on an $H \times W \times n$ tensor. We adopt a softmax approach, computing a convex sum of elements, thus rendering the process differentiable and amenable to backpropagation. We show that employing Gumbel-softmax reparameterization allows for crisp pixel art effects. Unique to our method is the ability to transform input images into low-resolution, quantized versions while retaining their key semantic features. Our experiments validate SD-$\pi$XL's performance in creating visually pleasing and faithful representations, consistently outperforming the current state-of-the-art. Furthermore, we showcase SD-$\pi$XL's practical utility in fabrication through its applications in interlocking brick mosaic, beading and embroidery design.",OpenAlex,https://openalex.org/W4403344712,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687570,2410.06236,https://doi.org/10.1145/3680528.3687570,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687571,SIGGRAPH Asia,conference,2024,main,TALK-Act: Enhance Textural-Awareness for 2D Speaking Avatar Reenactment with Diffusion Model,['Jiazhi Guan' 'Quanwei Yang' 'Kaisiyuan Wang' 'Hang Zhou' 'Shengyi He' 'Zhiliang Xu' 'Haocheng Feng' 'Errui Ding' 'Jingdong Wang' 'Hongtao Xie' 'Youjian Zhao' 'Ziwei Liu'],,,,,,10.1145/3680528.3687571,2410.10696,https://doi.org/10.1145/3680528.3687571,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687572,SIGGRAPH Asia,conference,2024,main,Reconstructing translucent thin objects from photos,"['Xi Deng' 'Lifan Wu' 'Bruce Walter' 'Ravi Ramamoorthi' ""Eugene d'Eon"" 'Steve Marschner' 'Andrea Weidlich']",,,,,,10.1145/3680528.3687572,,https://doi.org/10.1145/3680528.3687572,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687573,SIGGRAPH Asia,conference,2024,main,A Simple Approach to Differentiable Rendering of SDFs,['Zichen Wang' 'Xi Deng' 'Ziyi Zhang' 'Wenzel Jakob' 'Steve Marschner'],"We present a simple algorithm for differentiable rendering of surfaces represented by Signed Distance Fields (SDF), which makes it easy to integrate rendering into gradient-based optimization pipelines.To tackle visibilityrelated derivatives that make rendering non-differentiable, existing physically based differentiable rendering methods often rely on elaborate guiding data structures or reparameterization with a global impact on variance.In this article, we investigate an alternative that embraces nonzero bias in exchange for low variance and architectural simplicity.Our method expands the lower-dimensional boundary integral into a thin band that is easy to sample when the underlying surface is represented by an SDF.We demonstrate the performance and robustness of our formulation in end-to-end inverse rendering tasks, where it obtains results that are competitive with or superior to existing work.",OpenAlex,https://openalex.org/W4404965515,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687573,2405.08733,https://doi.org/10.1145/3680528.3687573,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687574,SIGGRAPH Asia,conference,2024,main,Inverse Painting: Reconstructing The Painting Process,['Bowei Chen' 'Yifan Wang' 'Brian Curless' 'Ira Kemelmacher-Shlizerman' 'Steven M. Seitz'],,,,,,10.1145/3680528.3687574,2409.20556,https://doi.org/10.1145/3680528.3687574,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687575,SIGGRAPH Asia,conference,2024,main,Time-Gated Polarization for Active Non-Line-Of-Sight Imaging,['Oscar Pueyo-Ciutad' 'Julio Marco' 'Stephane Schertzer' 'Frank Christnacher' 'Martin Laurenzis' 'Diego Gutierrez' 'Albert Redo-Sanchez'],Our polarized NLOS imaging setupHidden object Analyzer,OpenAlex,https://openalex.org/W4404965578,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687575,,https://doi.org/10.1145/3680528.3687575,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687576,SIGGRAPH Asia,conference,2024,main,GS 3 : Efficient Relighting with Triple Gaussian Splatting,['Zoubin Bi' 'Yixin Zeng' 'Chong Zeng' 'Fan Pei' 'Xiang Feng' 'Kun Zhou' 'Hongzhi Wu'],,,,,,10.1145/3680528.3687576,2410.11419,https://doi.org/10.1145/3680528.3687576,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687577,SIGGRAPH Asia,conference,2024,main,XPBI: Position-Based Dynamics with Smoothing Kernels Handles Continuum Inelasticity,['Chang Yu' 'Xuan Li' 'Lei Lan' 'Yin Yang' 'Chenfanfu Jiang'],"PBD and its extension, XPBD, have been predominantly applied to compliant constrained elastodynamics, with their potential in finite strain (visco-) elastoplasticity remaining underexplored. XPBD is often perceived to stand in contrast to other meshless methods, such as the MPM. MPM is based on discretizing the weak form of governing partial differential equations within a continuum domain, coupled with a hybrid Lagrangian-Eulerian method for tracking deformation gradients. In contrast, XPBD formulates specific constraints, whether hard or compliant, to positional degrees of freedom. We revisit this perception by investigating the potential of XPBD in handling inelastic materials that are described with classical continuum mechanics-based yield surfaces and elastoplastic flow rules. Our inspiration is that a robust estimation of the velocity gradient is a sufficiently useful key to effectively tracking deformation gradients in XPBD simulations. By further incorporating implicit inelastic constitutive relationships, we introduce a plasticity in-the-loop updated Lagrangian augmentation to XPBD. This enhancement enables the simulation of elastoplastic, viscoplastic, and granular substances following their standard constitutive laws. We demonstrate the effectiveness of our method through high-resolution and real-time simulations of diverse materials such as snow, sand, and plasticine, and its integration with standard XPBD simulations of cloth and water.",OpenAlex,https://openalex.org/W4398192239,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687577,2405.11694,https://doi.org/10.1145/3680528.3687577,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687578,SIGGRAPH Asia,conference,2024,main,A Dynamic By-example BTF Synthesis Scheme,['Zilin Xu' 'Zahra Montazeri' 'Beibei Wang' 'Ling-Qi Yan'],"Measured Bidirectional Texture Function (BTF) can faithfully reproduce a realistic appearance but is costly to acquire and store due to its 6D nature (2D spatial and 4D angular). Therefore, it is practical and necessary for rendering to synthesize BTFs from a small example patch. While previous methods managed to produce plausible results, we find that they seldomly take into consideration the property of being dynamic, so a BTF must be synthesized before the rendering process, resulting in limited size, costly pre-generation and storage issues. In this paper, we propose a dynamic BTF synthesis scheme, where a BTF at any position only needs to be synthesized when being queried. Our insight is that, with the recent advances in neural dimension reduction methods, a BTF can be decomposed into disjoint low-dimensional components. We can perform dynamic synthesis only on the positional dimensions, and during rendering, recover the BTF by querying and combining these low-dimensional functions with the help of a lightweight Multilayer Perceptron (MLP). Consequently, we obtain a fully dynamic 6D BTF synthesis scheme that does not require any pre-generation, which enables efficient rendering of our infinitely large and non-repetitive BTFs on the fly. We demonstrate the effectiveness of our method through various types of BTFs taken from UBO2014 [Weinmann et al. 2014].",OpenAlex,https://openalex.org/W4404965605,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687578,2405.14025,https://doi.org/10.1145/3680528.3687578,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687579,SIGGRAPH Asia,conference,2024,main,"Monkey See, Monkey Do: Harnessing Self-attention in Motion Diffusion for Zero-shot Motion Transfer",['Sigal Raab' 'Inbar Gat' 'Nathan Sala' 'Guy Tevet' 'Rotem Shalev-Arkushin' 'Ohad Fried' 'Amit Haim Bermano' 'Daniel Cohen-Or'],,,,,,10.1145/3680528.3687579,2406.06508,https://doi.org/10.1145/3680528.3687579,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687580,SIGGRAPH Asia,conference,2024,main,Cafca: High-quality Novel View Synthesis of Expressive Faces from Casual Few-shot Captures,['Marcel C. Buehler' 'Gengyan Li' 'Erroll Wood' 'Leonhard Helminger' 'Xu Chen' 'Tanmay Shah' 'Daoye Wang' 'Stephan Garbin' 'Sergio Orts-Escolano' 'Otmar Hilliges' 'Dmitry Lagun' 'Jérémy Riviere' 'Paulo Gotardo' 'Thabo Beeler' 'Abhimitra Meka' 'Kripasindhu Sarkar'],"Volumetric modeling and neural radiance field representations have revolutionized 3D face capture and photorealistic novel view synthesis. However, these methods often require hundreds of multi-view input images and are thus inapplicable to cases with less than a handful of inputs. We present a novel volumetric prior on human faces that allows for high-fidelity expressive face modeling from as few as three input views captured in the wild. Our key insight is that an implicit prior trained on synthetic data alone can generalize to extremely challenging real-world identities and expressions and render novel views with fine idiosyncratic details like wrinkles and eyelashes. We leverage a 3D Morphable Face Model to synthesize a large training set, rendering each identity with different expressions, hair, clothing, and other assets. We then train a conditional Neural Radiance Field prior on this synthetic dataset and, at inference time, fine-tune the model on a very sparse set of real images of a single subject. On average, the fine-tuning requires only three inputs to cross the synthetic-to-real domain gap. The resulting personalized 3D model reconstructs strong idiosyncratic facial expressions and outperforms the state-of-the-art in high-quality novel view synthesis of faces from sparse inputs in terms of perceptual and photo-metric quality.",OpenAlex,https://openalex.org/W4403820694,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687580,2410.00630,https://doi.org/10.1145/3680528.3687580,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687581,SIGGRAPH Asia,conference,2024,main,Occupancy-Based Dual Contouring,['Jisung Hwang' 'Minhyuk Sung'],"We introduce a dual contouring method that provides state-of-the-art performance for occupancy functions while achieving computation times of a few seconds. Our method is learning-free and carefully designed to maximize the use of GPU parallelization. The recent surge of implicit neural representations has led to significant attention to occupancy fields, resulting in a wide range of 3D reconstruction and generation methods based on them. However, the outputs of such methods have been underestimated due to the bottleneck in converting the resulting occupancy function to a mesh. Marching Cubes tends to produce staircase-like artifacts, and most subsequent works focusing on exploiting signed distance functions as input also yield suboptimal results for occupancy functions. Based on Manifold Dual Contouring (MDC), we propose Occupancy-Based Dual Contouring (ODC), which mainly modifies the computation of grid edge points (1D points) and grid cell points (3D points) to not use any distance information. We introduce auxiliary 2D points that are used to compute local surface normals along with the 1D points, helping identify 3D points via the quadric error function. To search the 1D, 2D, and 3D points, we develop fast algorithms that are parallelizable across all grid edges, faces, and cells. Our experiments with several 3D neural generative models and a 3D mesh dataset demonstrate that our method achieves the best fidelity compared to prior works.",OpenAlex,https://openalex.org/W4403758497,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687581,2409.13418,https://doi.org/10.1145/3680528.3687581,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687582,SIGGRAPH Asia,conference,2024,main,Hairmony: Fairness-aware hairstyle classification,['Givi Meishvili' 'James Clemoes' 'Charlie Hewitt' 'Zafiirah Hosenie' 'Xian Xiao' 'Martin de La Gorce' 'Tibor Takacs' 'Tadas Baltrusaitis' 'Antonio Criminisi' 'Chyna McRae' 'Nina Jablonski' 'Marta Wilczkowiak'],"We present a method for prediction of a person's hairstyle from a single image. Despite growing use cases in user digitization and enrollment for virtual experiences, available methods are limited, particularly in the range of hairstyles they can capture. Human hair is extremely diverse and lacks any universally accepted description or categorization, making this a challenging task. Most current methods rely on parametric models of hair at a strand level. These approaches, while very promising, are not yet able to represent short, frizzy, coily hair and gathered hairstyles. We instead choose a classification approach which can represent the diversity of hairstyles required for a truly robust and inclusive system. Previous classification approaches have been restricted by poorly labeled data that lacks diversity, imposing constraints on the usefulness of any resulting enrollment system. We use only synthetic data to train our models. This allows for explicit control of diversity of hairstyle attributes, hair colors, facial appearance, poses, environments and other parameters. It also produces noise-free ground-truth labels. We introduce a novel hairstyle taxonomy developed in collaboration with a diverse group of domain experts which we use to balance our training data, supervise our model, and directly measure fairness. We annotate our synthetic training data and a real evaluation dataset using this taxonomy and release both to enable comparison of future hairstyle prediction approaches. We employ an architecture based on a pre-trained feature extraction network in order to improve generalization of our method to real data and predict taxonomy attributes as an auxiliary task to improve accuracy. Results show our method to be significantly more robust for challenging hairstyles than recent parametric approaches.",OpenAlex,https://openalex.org/W4403574722,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687582,2410.11528,https://doi.org/10.1145/3680528.3687582,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687583,SIGGRAPH Asia,conference,2024,main,High-quality Animatable Eyelid Shapes from Lightweight Captures,['Junfeng Lyu' 'Feng Xu'],"High-quality eyelid reconstruction and animation are challenging for the subtle details and complicated deformations. Previous works usually suffer from the trade-off between the capture costs and the quality of details. In this paper, we propose a novel method that can achieve detailed eyelid reconstruction and animation by only using an RGB video captured by a mobile phone. Our method utilizes both static and dynamic information of eyeballs (e.g., positions and rotations) to assist the eyelid reconstruction, cooperating with an automatic eyeball calibration method to get the required eyeball parameters. Furthermore, we develop a neural eyelid control module to achieve the semantic animation control of eyelids. To the best of our knowledge, we present the first method for high-quality eyelid reconstruction and animation from lightweight captures. Extensive experiments on both synthetic and real data show that our method can provide more detailed and realistic results compared with previous methods based on the same-level capture setups. The code is available at https://github.com/StoryMY/AniEyelid.",OpenAlex,https://openalex.org/W4403883759,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687583,2410.01360,https://doi.org/10.1145/3680528.3687583,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687584,SIGGRAPH Asia,conference,2024,main,End-to-end Optimization of Fluidic Lenses,['Mulun Na' 'Hector A. Jimenez Romero' 'Xinge Yang' 'Jonathan Klein' 'Dominik L. Michels' 'Wolfgang Heidrich'],,,,,,10.1145/3680528.3687584,,https://doi.org/10.1145/3680528.3687584,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687585,SIGGRAPH Asia,conference,2024,main,NeRF-Casting: Improved View-Dependent Appearance with Consistent Reflections,['Dor Verbin' 'Pratul P. Srinivasan' 'Peter Hedman' 'Ben Mildenhall' 'Benjamin Attal' 'Richard Szeliski' 'Jonathan T. Barron'],,,,,,10.1145/3680528.3687585,2405.14871,https://doi.org/10.1145/3680528.3687585,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3680528.3687586,SIGGRAPH Asia,conference,2024,main,elaTCSF: A Temporal Contrast Sensitivity Function for Flicker Detection and Modeling Variable Refresh Rate Flicker,['Yancheng Cai' 'Ali Bozorgian' 'Maliha Ashraf' 'Robert Wanat' 'K. Rafał Mantiuk'],"The perception of flicker has been a prominent concern in illumination and electronic display fields for over a century. Traditional approaches often rely on Critical Flicker Frequency (CFF), primarily suited for high-contrast (full-on, full-off) flicker. To tackle varying contrast flicker, the International Committee for Display Metrology (ICDM) introduced a Temporal Contrast Sensitivity Function TCSF$_{IDMS}$ within the Information Display Measurements Standard (IDMS). Nevertheless, this standard overlooks crucial parameters: luminance, eccentricity, and area. Existing models incorporating these parameters are inadequate for flicker detection, especially at low spatial frequencies. To address these limitations, we extend the TCSF$_{IDMS}$ and combine it with a new spatial probability summation model to incorporate the effects of luminance, eccentricity, and area (elaTCSF). We train the elaTCSF on various flicker detection datasets and establish the first variable refresh rate flicker detection dataset for further verification. Additionally, we contribute to resolving a longstanding debate on whether the flicker is more visible in peripheral vision. We demonstrate how elaTCSF can be used to predict flicker due to low-persistence in VR headsets, identify flicker-free VRR operational ranges, and determine flicker sensitivity in lighting design.",OpenAlex,https://openalex.org/W4404965279,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3680528.3687586,2503.16759,https://doi.org/10.1145/3680528.3687586,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2024,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
