paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3610548.3618134,SIGGRAPH Asia,conference,2023,main,Perceptual Requirements for World-Locked Rendering in AR and VR,['Phillip Guan' 'Eric Penner' 'Joel Hegland' 'Benjamin Letham' 'Douglas Lanman'],"Stereoscopic, head-tracked display systems can show users realistic, world-locked virtual objects and environments. However, discrepancies between the rendering pipeline and physical viewing conditions can lead to perceived instability in the rendered content resulting in reduced immersion and, potentially, visually-induced motion sickness. Precise requirements to achieve perceptually stable world-locked rendering (WLR) are unknown due to the challenge of constructing a wide field of view, distortion-free display with highly accurate head and eye tracking. We present a system capable of rendering virtual objects over real-world references without perceivable drift under such constraints. This platform is used to study acceptable errors in render camera position for WLR in augmented and virtual reality scenarios, where we find an order of magnitude difference in perceptual sensitivity. We conclude with an analytic model which examines changes to apparent depth and visual direction in response to camera displacement errors.",OpenAlex,https://openalex.org/W4389539421,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618134,2303.15666,https://doi.org/10.1145/3610548.3618134,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618135,SIGGRAPH Asia,conference,2023,main,Multi-color Holograms Improve Brightness in Holographic Displays,['Koray Kavaklı' 'Liang Shi' 'Hakan Urey' 'Wojciech Matusik' 'Kaan Akşit'],"Holographic displays generate Three-Dimensional (3D) images by displaying single-color holograms time-sequentially, each lit by a single-color light source. However, representing each color one by one limits brightness in holographic displays. This paper introduces a new driving scheme for realizing brighter images in holographic displays. Unlike the conventional driving scheme, our method utilizes three light sources to illuminate each displayed hologram simultaneously at various intensity levels. In this way, our method reconstructs a multiplanar three-dimensional target scene using consecutive multi-color holograms and persistence of vision. We co-optimize multi-color holograms and required intensity levels from each light source using a gradient descent-based optimizer with a combination of application-specific loss terms. We experimentally demonstrate that our method can increase the intensity levels in holographic displays up to three times, reaching a broader range and unlocking new potentials for perceptual realism in holographic displays.",OpenAlex,https://openalex.org/W4389539417,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618135,2301.09950,https://doi.org/10.1145/3610548.3618135,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618136,SIGGRAPH Asia,conference,2023,main,Drivable Avatar Clothing: Faithful Full-Body Telepresence with Dynamic Clothing Driven by Sparse RGB-D Input,['Donglai Xiang' 'Fabian Prada' 'Zhe Cao' 'Kaiwen Guo' 'Chenglei Wu' 'Jessica Hodgins' 'Timur Bagautdinov'],"Clothing is an important part of human appearance but challenging to model in photorealistic avatars. In this work we present avatars with dynamically moving loose clothing that can be faithfully driven by sparse RGB-D inputs as well as body and face motion. We propose a Neural Iterative Closest Point (N-ICP) algorithm that can efficiently track the coarse garment shape given sparse depth input. Given the coarse tracking results, the input RGB-D images are then remapped to texel-aligned features, which are fed into the drivable avatar models to faithfully reconstruct appearance details. We evaluate our method against recent image-driven synthesis baselines, and conduct a comprehensive analysis of the N-ICP algorithm. We demonstrate that our method can generalize to a novel testing environment, while preserving the ability to produce high-fidelity and faithful clothing dynamics and appearance.",OpenAlex,https://openalex.org/W4387595600,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618136,2310.05917,https://doi.org/10.1145/3610548.3618136,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618137,SIGGRAPH Asia,conference,2023,main,MuscleVAE: Model-Based Controllers of Muscle-Actuated Characters,['Yusen Feng' 'Xiyan Xu' 'Libin Liu'],"In this paper, we present a simulation and control framework for generating biomechanically plausible motion for muscle-actuated characters. We incorporate a fatigue dynamics model, the 3CC-r model, into the widely-adopted Hill-type muscle model to simulate the development and recovery of fatigue in muscles, which creates a natural evolution of motion style caused by the accumulation of fatigue from prolonged activities. To address the challenging problem of controlling a musculoskeletal system with high degrees of freedom, we propose a novel muscle-space control strategy based on PD control. Our simulation and control framework facilitates the training of a generative model for muscle-based motion control, which we refer to as MuscleVAE. By leveraging the variational autoencoders (VAEs), MuscleVAE is capable of learning a rich and flexible latent representation of skills from a large unstructured motion dataset, encoding not only motion features but also muscle control and fatigue properties. We demonstrate that the MuscleVAE model can be efficiently trained using a model-based approach, resulting in the production of high-fidelity motions and enabling a variety of downstream tasks.",OpenAlex,https://openalex.org/W4389539462,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618137,2312.07340,https://doi.org/10.1145/3610548.3618137,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618138,SIGGRAPH Asia,conference,2023,main,Towards Practical Capture of High-Fidelity Relightable Avatars,['Haotian Yang' 'Mingwu Zheng' 'Wanquan Feng' 'Haibin Huang' 'Yu-Kun Lai' 'Pengfei Wan' 'Zhongyuan Wang' 'Chongyang Ma'],"In this paper, we propose a novel framework, Tracking-free Relightable Avatar (TRAvatar), for capturing and reconstructing high-fidelity 3D avatars. Compared to previous methods, TRAvatar works in a more practical and efficient setting. Specifically, TRAvatar is trained with dynamic image sequences captured in a Light Stage under varying lighting conditions, enabling realistic relighting and real-time animation for avatars in diverse scenes. Additionally, TRAvatar allows for tracking-free avatar capture and obviates the need for accurate surface tracking under varying illumination conditions. Our contributions are two-fold: First, we propose a novel network architecture that explicitly builds on and ensures the satisfaction of the linear nature of lighting. Trained on simple group light captures, TRAvatar can predict the appearance in real-time with a single forward pass, achieving high-quality relighting effects under illuminations of arbitrary environment maps. Second, we jointly optimize the facial geometry and relightable appearance from scratch based on image sequences, where the tracking is implicitly learned. This tracking-free approach brings robustness for establishing temporal correspondences between frames under different lighting conditions. Extensive qualitative and quantitative experiments demonstrate that our framework achieves superior performance for photorealistic avatar animation and relighting.",OpenAlex,https://openalex.org/W4389539479,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618138,2309.04247,https://doi.org/10.1145/3610548.3618138,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618139,SIGGRAPH Asia,conference,2023,main,VR-NeRF: High-Fidelity Virtualized Walkable Spaces,['Linning Xu' 'Vasu Agrawal' 'William Laney' 'Tony Garcia' 'Aayush Bansal' 'Changil Kim' 'Samuel Rota Bulò' 'Lorenzo Porzi' 'Peter Kontschieder' 'Aljaž Božič' 'Dahua Lin' 'Michael Zollhöfer' 'Christian Richardt'],"We present an end-to-end system for the high-fidelity capture, model reconstruction, and real-time rendering of walkable spaces in virtual reality using neural radiance fields. To this end, we designed and built a custom multi-camera rig to densely capture walkable spaces in high fidelity and with multi-view high dynamic range images in unprecedented quality and density. We extend instant neural graphics primitives with a novel perceptual color space for learning accurate HDR appearance, and an efficient mip-mapping mechanism for level-of-detail rendering with anti-aliasing, while carefully optimizing the trade-off between quality and speed. Our multi-GPU renderer enables high-fidelity volume rendering of our neural radiance field model at the full VR resolution of dual 2K × 2K at 36 Hz on our custom demo machine. We demonstrate the quality of our results on our challenging high-fidelity datasets, and compare our method and datasets to existing baselines. We release our dataset on our project website: https://vr-nerf.github.io.",OpenAlex,https://openalex.org/W4388482374,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618139,2311.02542,https://doi.org/10.1145/3610548.3618139,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618140,SIGGRAPH Asia,conference,2023,main,"Self-Calibrating, Fully Differentiable NLOS Inverse Rendering",['Kiseok Choi' 'Inchul Kim' 'Dongyoung Choi' 'Julio Marco' 'Diego Gutierrez' 'Min H. Kim'],"Existing time-resolved non-line-of-sight (NLOS) imaging methods reconstruct hidden scenes by inverting the optical paths of indirect illumination measured at visible relay surfaces. These methods are prone to reconstruction artifacts due to inversion ambiguities and capture noise, which are typically mitigated through the manual selection of filtering functions and parameters. We introduce a fully-differentiable end-to-end NLOS inverse rendering pipeline that self-calibrates the imaging parameters during the reconstruction of hidden scenes, using as input only the measured illumination while working both in the time and frequency domains. Our pipeline extracts a geometric representation of the hidden scene from NLOS volumetric intensities and estimates the time-resolved illumination at the relay wall produced by such geometric information using differentiable transient rendering. We then use gradient descent to optimize imaging parameters by minimizing the error between our simulated time-resolved illumination and the measured illumination. Our end-to-end differentiable pipeline couples diffraction-based volumetric NLOS reconstruction with path-space light transport and a simple ray marching technique to extract detailed, dense sets of surface points and normals of hidden scenes.We demonstrate the robustness of our method to consistently reconstruct geometry and albedo, even under significant noise levels.",OpenAlex,https://openalex.org/W4386977759,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618140,2309.12047,https://doi.org/10.1145/3610548.3618140,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618141,SIGGRAPH Asia,conference,2023,main,Neural Caches for Monte Carlo Partial Differential Equation Solvers,['Zilu Li' 'Guandao Yang' 'Xi Deng' 'Christopher De Sa' 'Bharath Hariharan' 'Steve Marschner'],"This paper presents a method that uses neural networks as a caching mechanism to reduce the variance of Monte Carlo Partial Differential Equation solvers, such as the Walk-on-Spheres algorithm [Sawhney and Crane 2020]. While these Monte Carlo PDE solvers have the merits of being unbiased and discretization-free, their high variance often hinders real-time applications. On the other hand, neural networks can approximate the PDE solution, and evaluating these networks at inference time can be very fast. However, neural-network-based solutions may suffer from convergence difficulties and high bias. Our hybrid system aims to combine these two potentially complementary solutions by training a neural field to approximate the PDE solution using supervision from a WoS solver. This neural field is then used as a cache in the WoS solver to reduce variance during inference. We demonstrate that our neural field training procedure is better than the commonly used self-supervised objectives in the literature. We also show that our hybrid solver exhibits lower variance than WoS with the same computational budget: it is significantly better for small compute budgets and provides smaller improvements for larger budgets, reaching the same performance as WoS in the limit.",OpenAlex,https://openalex.org/W4389539279,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618141,,https://doi.org/10.1145/3610548.3618141,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618142,SIGGRAPH Asia,conference,2023,main,High-Fidelity and Real-Time Novel View Synthesis for Dynamic Scenes,['Haotong Lin' 'Sida Peng' 'Zhen Xu' 'Tao Xie' 'Xingyi He' 'Hujun Bao' 'Xiaowei Zhou'],"This paper aims to tackle the challenge of dynamic view synthesis from multi-view videos. The key observation is that while previous grid-based methods offer consistent rendering, they fall short in capturing appearance details of a complex dynamic scene, a domain where multi-view image-based rendering methods demonstrate the opposite properties. To combine the best of two worlds, we introduce Im4D, a hybrid scene representation that consists of a grid-based geometry representation and a multi-view image-based appearance representation. Specifically, the dynamic geometry is encoded as a 4D density function composed of spatiotemporal feature planes and a small MLP network, which globally models the scene structure and facilitates the rendering consistency. We represent the scene appearance by the original multi-view videos and a network that learns to predict the color of a 3D point from image features, instead of memorizing detailed appearance totally with networks, thereby naturally making the learning of networks easier. Our method is evaluated on five dynamic view synthesis datasets including DyNeRF, ZJU-MoCap, NHR, DNA-Rendering and ENeRF-Outdoor datasets. The results show that Im4D exhibits state-of-the-art performance in rendering quality and can be trained efficiently, while realizing real-time rendering with a speed of 79.8 FPS for 512x512 images, on a single RTX 3090 GPU. The code is available at https://zju3dv.github.io/im4d.",OpenAlex,https://openalex.org/W4389540220,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618142,2310.08585,https://doi.org/10.1145/3610548.3618142,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3610548.3618143,SIGGRAPH Asia,conference,2023,main,SOL-NeRF: Sunlight Modeling for Outdoor Scene Decomposition and Relighting,['Jia-Mu Sun' 'Tong Wu' 'Yong-Liang Yang' 'Yu-Kun Lai' 'Lin Gao'],"Outdoor scenes often involve large-scale geometry and complex unknown lighting conditions, making it difficult to decompose them into geometry, reflectance and illumination. Recently researchers made attempts to decompose outdoor scenes using Neural Radiance Fields (NeRF) and learning-based lighting and shadow representations. However, diverse lighting conditions and shadows in outdoor scenes are challenging for learning-based models. Moreover, existing methods may produce rough geometry and normal reconstruction and introduce notable shading artifacts when the scene is rendered under a novel illumination. To solve the above problems, we propose SOL-NeRF to decompose outdoor scenes with the help of a hybrid lighting representation and a signed distance field geometry reconstruction. We use a single Spherical Gaussian (SG) lobe to approximate the sun lighting, and a first-order Spherical Harmonic (SH) mixture to resemble the sky lighting. This hybrid representation is specifically designed for outdoor settings, and compactly models the outdoor lighting, ensuring robustness and efficiency. The shadow of the direct sun lighting can be obtained by casting the ray against the mesh extracted from the signed distance field, and the remaining shadow can be approximated by Ambient Occlusion (AO). Additionally, sun lighting color prior and a relaxed Manhattan-world assumption can be further applied to boost decomposition and relighting performance. When changing the lighting condition, our method can produce consistent relighting results with correct shadow effects. Experiments conducted on our hybrid lighting scheme and the entire decomposition pipeline show that our method achieves better reconstruction, decomposition, and relighting performance compared to previous methods both quantitatively and qualitatively.",OpenAlex,https://openalex.org/W4389539414,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3610548.3618143,,https://doi.org/10.1145/3610548.3618143,,Hugging Face ai-conferences metadata cross-checked by SIGGRAPH Asia official links,https://huggingface.co/datasets/ai-conferences/SIGGRAPHAsia2023,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
